epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,287.1891212463379,5.591001033782959,292.82564520835876,0.0,58.438144,1041.047552,0.0,38.0,0.35160793852644856,11.81,31.29,0.08837238699197769,,0.5,32,4,0.001,,4.691269375,4.16362421875,4.699085625,4.16562421875
2,0,297.00841641426086,5.5208516120910645,302.7264914512634,9.7,1229.171712,2155.08992,0.0,42.0,7.395623854024961,20.04,45.09,0.171567901968956,,0.5,32,4,0.001,,4.0900625,3.58998203125,4.0955965625,3.591489453125
3,0,298.33302068710327,5.657997369766235,304.0424723625183,9.4,3675.850752,2156.122112,0.0,44.0,22.116689832613705,27.14,54.44,0.2495366483926773,,0.5,32,4,0.001,,3.676444375,3.1604255859375,3.6738125,3.1729671875
4,0,298.1791741847992,5.561066627502441,303.7982270717621,14.5,3102.114304,2175.942656,0.0,45.0,18.664658745884346,32.7,59.9,0.30968886613845825,,0.5,32,4,0.001,,3.3741021875,2.8891892578125,3.3715540625,2.89385703125
5,0,288.63376235961914,5.547638893127441,294.2481338977814,18.9,176.621568,2158.010368,0.0,42.0,1.0626885313775358,36.57,63.99,0.3532079756259918,,0.5,32,4,0.001,,3.16455625,2.6905970703125,3.15170625,2.6987771484375
6,0,296.1768910884857,5.530106067657471,301.7766606807709,9.5,3235.458048,2159.673344,0.0,43.0,19.466955255219727,38.84,66.84,0.3787299394607544,,0.5,32,4,0.001,,2.996253125,2.5650638671875,2.9974803125,2.592141015625
7,0,300.7866892814636,5.469845294952393,306.4907925128937,9.8,2098.528768,2158.129152,0.0,42.0,12.626331425839396,42.76,70.23,0.4134504497051239,,0.5,32,4,0.001,,2.854026875,2.393196484375,2.85286125,2.4104904296875
8,0,298.93325448036194,5.448164463043213,304.4335968494415,9.1,176.627712,2159.222784,0.0,46.0,1.0627254983143077,43.69,70.79,0.42384886741638184,,0.5,32,4,0.001,,2.74520875,2.3571251953125,2.758153125,2.3755076171875
9,0,295.79950642585754,5.655705690383911,301.6800034046173,9.7,205.641216,2159.640576,0.0,42.0,1.2372926154847104,46.17,72.8,0.4518972933292389,,0.5,32,4,0.001,,2.64258,2.238254296875,2.634243125,2.2459736328125
10,0,300.84935092926025,5.541181564331055,306.45417046546936,9.8,4307.423232,2160.631808,0.0,43.0,25.916706098065887,47.34,73.93,0.46587881445884705,,0.5,32,4,0.001,,2.5527453125,2.1812431640625,2.5698653125,2.2036279296875
