epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,82.60540509223938,6.965094327926636,89.96545267105103,55.6,606.562816,1963.86816,80.0,57.0,2.3856373432844284,12.51,34.97,0.09662392735481262,[0.00095723],1.0,56,4,0.0010774900000000002,"[{""shard_pct"": 1.0, ""batch_size"": 56, ""lr"": 0.0010774900000000002, ""num_workers"": 4}]",4.0944703125,3.771773828125,4.0944703125,3.771773828125
2,0,50.61513566970825,6.64089298248291,57.37182831764221,49.4,323.73504,2578.65728,80.0,63.0,1.2732636758822986,20.33,48.11,0.17682553827762604,[0.00787396],1.0,84,4,0.00106967,"[{""shard_pct"": 1.0, ""batch_size"": 84, ""lr"": 0.00106967, ""num_workers"": 4}]",3.6575234375,3.31277265625,3.6575234375,3.31277265625
3,0,49.22168469429016,6.608967065811157,55.942413091659546,49.8,357.432832,2568.052736,80.0,65.0,1.405798524476498,26.82,56.93,0.2543199062347412,[0.02505111],1.0,128,4,0.00106318,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00106318, ""num_workers"": 4}]",3.335486875,2.9719078125,3.335486875,2.9719078125
4,0,47.19535946846008,6.681784629821777,53.98685336112976,50.0,410.436096,3547.287552,78.0,65.0,1.614262615216876,30.9,61.94,0.2932596802711487,[0.00757586],1.0,128,4,0.0010590999999999999,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.0010590999999999999, ""num_workers"": 4}]",3.047099375,2.727840625,3.047099375,2.727840625
5,0,46.96039962768555,6.559032201766968,53.6383421421051,50.5,410.436096,3504.197632,79.0,65.0,1.614262615216876,35.02,66.35,0.3265261650085449,[0.01611385],1.0,128,4,0.00105498,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00105498, ""num_workers"": 4}]",2.86762375,2.5261994140625,2.86762375,2.5261994140625
6,0,47.24996042251587,6.5808632373809814,53.94173765182495,49.6,410.436096,3505.00864,83.0,65.0,1.614262615216876,38.27,69.83,0.37072235345840454,[-0.00700052],1.0,128,4,0.00105173,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00105173, ""num_workers"": 4}]",2.7052765625,2.3822146484375,2.7052765625,2.3822146484375
7,0,46.83279538154602,6.688424825668335,53.630977153778076,50.0,410.436096,3496.189952,81.0,65.0,1.614262615216876,41.73,72.49,0.40266504883766174,[0.01804705],1.0,128,4,0.00104827,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00104827, ""num_workers"": 4}]",2.56233296875,2.2084650390625,2.56233296875,2.2084650390625
8,0,47.10365152359009,6.644066095352173,53.86608862876892,50.0,410.436096,3505.487872,81.0,65.0,1.614262615216876,44.3,75.87,0.438715398311615,[0.01621603],1.0,128,4,0.0010457,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.0010457, ""num_workers"": 4}]",2.4074246875,2.0857908203125,2.4074246875,2.0857908203125
9,0,46.77400827407837,6.740842342376709,53.622496604919434,50.0,410.436096,3505.70496,80.0,65.0,1.614262615216876,48.27,78.8,0.47769787907600403,[-0.01593134],1.0,128,4,0.00104173,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00104173, ""num_workers"": 4}]",2.2901590625,1.9297125,2.2901590625,1.9297125
10,0,47.22990608215332,6.798137664794922,54.132962465286255,50.1,410.436096,3510.837248,80.0,65.0,1.614262615216876,49.59,79.36,0.48682355880737305,[-0.02225814],1.0,128,4,0.00104041,"[{""shard_pct"": 1.0, ""batch_size"": 128, ""lr"": 0.00104041, ""num_workers"": 4}]",2.1800165625,1.8612427734375,2.1800165625,1.8612427734375
