epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,109.44980049133301,3.1670773029327393,112.66130805015564,31.1,4361.965056,1820.413952,77.0,63.0,17.1557940137487,10.12,28.28,0.07970518618822098,,0.25,64,4,0.00107988,,4.6519996875,4.255403125,4.64892125,4.254712109375
2,3,110.79017090797424,3.006746292114258,114.02330422401428,28.0,4130.401792,2500.227072,73.0,64.0,16.24504585154808,0.79,3.31,0.0022783793974667788,,0.25,64,5,0.00108921,,4.1687115625,20.95503125,4.03538375,20.836471875
3,3,92.5376832485199,2.927074909210205,95.67337560653687,26.0,188.476416,2638.09024,76.0,65.0,0.7412857571836563,1.56,6.03,0.014413630589842796,,0.25,64,5,0.0010884400000000002,,4.0986353125,1.0167416944217664e+30,3.7411765625,19.46805625
4,3,86.36024284362793,2.9958503246307373,89.52789068222046,27.2,238.798848,2636.722176,75.0,66.0,0.9392060216927345,2.47,7.94,0.02600398100912571,,0.25,64,5,0.0010875300000000002,,4.313061875,nan,3.589731875,20.3506890625
5,3,85.95207452774048,2.970452308654785,89.0730311870575,33.0,2686.068736,2636.96384,75.0,64.0,10.564422536627111,3.39,9.97,0.04076052084565163,,0.25,64,6,0.00108661,,4.0879284375,inf,3.4618425,24.6981015625
6,3,84.82003474235535,2.873886823654175,87.77856111526489,26.7,242.022912,2772.852736,74.0,66.0,0.9518864024754874,4.24,11.1,0.05238255113363266,,0.25,64,5,0.00108576,,3.9212696875,inf,3.3559428125,24.266121875
7,3,84.80014991760254,2.9310271739959717,87.77452993392944,26.8,242.022912,2772.33664,74.0,66.0,0.9518864024754874,4.88,12.3,0.06464504450559616,,0.25,64,5,0.0010851200000000002,,3.803261875,9.406944051715878e+33,3.25863125,29.343821875
8,3,85.20917844772339,2.8213531970977783,88.12922406196594,26.5,242.022912,2772.606976,73.0,64.0,0.9518864024754874,5.19,12.59,0.0679633766412735,,0.25,64,6,0.00108481,,3.69027125,7.182761197187894e+32,3.157016875,30.511128125
9,3,84.47956609725952,2.7778706550598145,87.47153306007385,24.4,227.012608,2773.991424,73.0,64.0,0.8928502386819396,5.69,13.34,0.07421528548002243,,0.25,64,5,0.00108431,,3.574403125,2.7923021478455295e+32,3.0780753125,41.45290625
10,3,84.6718397140503,2.7942557334899902,87.6344735622406,23.6,242.022912,2772.918272,71.0,65.0,0.9518864024754874,6.66,14.38,0.08916744589805603,,0.25,64,5,0.00108334,,3.48223375,1.4500341274416753e+31,3.0112896875,47.876665625
11,3,84.65141558647156,2.819169044494629,87.65066933631897,21.5,8506.19392,2772.926464,70.0,66.0,33.455222327329345,6.52,14.78,0.0897565484046936,,0.25,64,6,0.00108348,,3.410384375,8.817134836719166e+30,2.9482071875,50.06995625
12,3,84.34771418571472,2.7907192707061768,87.26508235931396,22.5,4964.541952,2774.028288,72.0,65.0,19.525754564212143,7.33,15.42,0.10176393389701843,,0.25,64,6,0.00108267,,3.329878125,1.0256473112703815e+30,2.8870059375,45.44755625
13,3,84.03808736801147,2.821749210357666,87.01484322547913,22.0,6763.472896,2773.250048,68.0,67.0,26.601026448330263,7.6,16.01,0.10751650482416153,,0.25,64,6,0.0010824,,3.2445259375,9.299913130527883e+28,2.8423146875,53.51998125
14,3,84.8493721485138,2.796419143676758,87.76094341278076,20.9,6911.66208,2774.03648,68.0,66.0,27.183860809250344,7.68,15.91,0.10819796472787857,,0.25,64,6,0.00108232,,3.179725625,8.274813863050019e+27,2.770839375,51.418165625
15,3,84.10150337219238,2.7856593132019043,87.02496528625488,20.6,242.022912,2774.048768,68.0,65.0,0.9518864024754874,8.03,16.4,0.11446107178926468,,0.25,64,5,0.00108197,,3.1143303125,1.2686914853589175e+27,2.731999375,53.217725
16,3,84.61792469024658,2.803828001022339,87.61603450775146,21.0,242.022912,2773.766144,69.0,66.0,0.9518864024754874,8.45,16.67,0.11956239491701126,,0.25,64,6,0.0010815500000000001,,3.0551259375,6.290613465830503e+26,2.6459275,62.38596875
17,3,83.95030093193054,2.847210168838501,86.98481512069702,20.2,6578.2528,2774.048768,65.0,67.0,25.872547936148717,8.67,16.83,0.1250084638595581,,0.25,64,6,0.00108133,,3.00637625,9.779604662193905e+25,2.619374375,57.47449375
18,3,84.78133058547974,2.8758034706115723,87.80639243125916,20.8,242.022912,2774.081536,66.0,66.0,0.9518864024754874,8.8,17.18,0.12579245865345,,0.25,64,5,0.0010812,,2.948685,3.2073021112180915e+25,2.6106125,64.71056875
19,3,84.29190754890442,2.798236131668091,87.27171635627747,21.0,213.142528,2775.10144,69.0,66.0,0.8382986243568992,8.81,17.57,0.1268189400434494,,0.25,64,5,0.00108119,,2.884176875,1.4137261175986924e+24,2.5475921875,65.25024375
20,3,84.43342900276184,2.7905356884002686,87.41587710380554,21.0,242.022912,2775.10144,67.0,66.0,0.9518864024754874,9.43,17.93,0.13639430701732635,,0.25,64,5,0.00108057,,2.8412934375,9.971011195464594e+23,2.48331890625,67.0892
