epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,170.4265604019165,3.121264934539795,174.82592177391052,42.8,166.761472,1838.002176,82.0,55.0,0.6558799592230208,11.54,31.68,0.085992231965065,,0.25,42,5,0.00107846,,4.65885,4.29150234375,4.6449784375,4.285006640625
2,2,145.21938967704773,2.8269052505493164,149.19628882408142,44.2,4839.643136,2007.711744,84.0,59.0,19.034522210823685,0.46,2.37,0.0001357406290480867,,0.25,64,5,0.00108954,,4.281275625,516.53415,4.361365625,1016.1116
3,2,119.4931960105896,2.899142265319824,123.47516655921936,42.2,188.538368,2710.102016,84.0,57.0,0.7415294170335391,0.47,2.31,0.0010466058738529682,,0.25,64,6,0.00108953,,4.47922125,158.7743875,4.69318875,59.0286
4,2,109.78495001792908,2.974175453186035,113.88173747062683,46.7,241.859072,2844.368896,84.0,60.0,0.9512420127898465,2.31,7.49,0.02643510326743126,,0.25,64,5,0.00108769,,4.552390625,263.27355,4.377095,163.8669875
5,2,107.39572286605835,2.8037893772125244,111.30494999885559,45.8,4592.051712,2844.614656,81.0,60.0,18.060734613907478,3.33,9.33,0.039966609328985214,,0.25,64,6,0.00108667,,4.246299375,230.574875,4.2348259375,118.5065375
6,2,103.28942823410034,2.927832841873169,107.30275321006775,47.3,241.859072,2846.261248,82.0,61.0,0.9512420127898465,3.6,10.13,0.04503621533513069,,0.25,64,5,0.0010864,,4.1012353125,232.968175,4.1167978125,122.0710625
7,2,94.13329219818115,2.921412229537964,97.55122137069702,47.6,241.859072,2858.676224,83.0,60.0,0.9512420127898465,4.38,11.42,0.05696737766265869,,0.25,64,6,0.00108562,,3.9973575,181.004875,4.0333740625,91.2683375
8,2,92.39791417121887,2.88617205619812,95.97263169288635,45.5,241.859072,2846.068736,84.0,61.0,0.9512420127898465,4.7,11.98,0.061213888227939606,,0.25,64,4,0.0010853,,3.8803371875,135.9706,3.9200640625,86.77490625
9,2,88.43224906921387,2.867584705352783,92.13299775123596,49.9,188.509184,2847.301632,83.0,59.0,0.7414146351207845,5.63,12.95,0.07511918991804123,,0.25,64,4,0.00108437,,3.7786284375,118.1755,3.817198125,63.43548125
10,2,87.05410647392273,3.0006155967712402,90.40443706512451,45.5,213.141504,2846.3104,82.0,64.0,0.8382945969213639,5.96,13.43,0.08196089416742325,,0.25,64,5,0.0010840399999999999,,3.6835253125,86.65224375,3.7059003125,70.9614375
11,2,88.74798917770386,2.8899319171905518,92.25372076034546,45.3,241.859072,2846.57664,82.0,63.0,0.9512420127898465,6.25,13.84,0.08669310808181763,,0.25,64,6,0.00108375,,3.591040625,73.02088125,3.6262315625,48.172959375
12,2,86.18210649490356,2.9703011512756348,89.45705938339233,45.9,6961.014272,2847.412224,83.0,63.0,27.377965078589767,6.73,14.82,0.09408050030469894,,0.25,64,7,0.00108327,,3.50398875,87.199075,3.53427875,43.3441625
13,2,87.62433671951294,2.8659207820892334,91.08581852912903,44.0,213.142528,2981.142528,84.0,64.0,0.8382986243568992,7.21,15.17,0.10064714401960373,,0.25,64,6,0.00108279,,3.42187875,98.0436,3.43307625,39.978146875
14,2,87.67372798919678,2.924722194671631,90.95883083343506,45.9,8335.762944,2981.146624,80.0,63.0,32.78491005286573,7.81,15.8,0.11125706136226654,,0.25,64,6,0.00108219,,3.354404375,102.65166875,3.36561625,45.924896875
15,2,87.09559345245361,2.8360962867736816,90.48965406417847,44.1,8431.478272,2981.670912,83.0,63.0,33.16136250721717,7.99,16.07,0.11486966907978058,,0.25,64,6,0.00108201,,3.2787225,92.93875625,3.2990675,47.02288125
16,2,86.9545567035675,2.9681031703948975,90.31395936012268,45.8,213.141504,2981.45792,83.0,64.0,0.8382945969213639,8.15,16.54,0.1164696142077446,,0.25,64,5,0.00108185,,3.2142803125,98.50471875,3.2268659375,60.6335
17,2,87.0808265209198,2.8757362365722656,90.51690316200256,45.8,8448.693248,2981.707776,82.0,63.0,33.22906973971812,8.48,16.79,0.12239337712526321,,0.25,64,7,0.00108152,,3.157749375,154.305575,3.1610334375,46.266846875
18,2,86.9392991065979,2.9618756771087646,90.2097315788269,44.3,8227.629568,2981.998592,82.0,63.0,32.35961688777825,8.77,17.02,0.12648679316043854,,0.25,64,7,0.0010812299999999999,,3.099629375,117.682625,3.0948609375,61.68000625
19,2,86.92497062683105,2.992995500564575,90.06233620643616,44.3,241.859072,2982.002688,82.0,64.0,0.9512420127898465,9.2,17.35,0.1324327439069748,,0.25,64,5,0.0010808,,3.041015,102.8595625,3.037655,52.496925
20,2,85.68973970413208,2.851282835006714,88.75058960914612,40.3,188.537856,2981.978112,86.0,64.0,0.7415274033157716,9.46,17.38,0.13943277299404144,,0.25,64,6,0.00108054,,2.9854740625,91.1039125,2.997631875,53.61889375
