ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-07 03:59:25,node-f,0,66.0,180.0,5461,24564
2025-12-07 03:59:25,node-e,0,75.0,183.5,5461,24564
2025-12-07 03:59:25,node-h,0,64.0,183.1,5461,24564
2025-12-07 03:59:30,node-h,0,65.0,183.9,5461,24564
2025-12-07 03:59:30,node-f,0,64.0,180.3,5461,24564
2025-12-07 03:59:30,node-g,0,52.0,173.1,5461,24564
2025-12-07 03:59:30,node-e,0,72.0,181.0,5461,24564
2025-12-07 03:59:36,node-e,0,75.0,187.4,5461,24564
2025-12-07 03:59:36,node-h,0,75.0,181.0,5461,24564
2025-12-07 03:59:36,node-f,0,60.0,183.4,5461,24564
2025-12-07 03:59:36,node-g,0,64.0,174.6,5461,24564
2025-12-07 03:59:41,node-f,0,68.0,182.3,5461,24564
2025-12-07 03:59:41,node-e,0,40.0,185.2,5461,24564
2025-12-07 03:59:41,node-g,0,71.0,171.4,5461,24564
2025-12-07 03:59:41,node-h,0,47.0,182.7,5461,24564
2025-12-07 03:59:46,node-h,0,53.0,181.5,5461,24564
2025-12-07 03:59:46,node-f,0,38.0,183.2,5461,24564
2025-12-07 03:59:46,node-g,0,39.0,174.0,5461,24564
2025-12-07 03:59:46,node-e,0,45.0,189.1,5461,24564
2025-12-07 03:59:51,node-g,0,51.0,176.7,5461,24564
2025-12-07 03:59:51,node-e,0,59.0,188.6,5461,24564
2025-12-07 03:59:51,node-h,0,56.0,180.4,5461,24564
2025-12-07 03:59:51,node-f,0,48.0,182.4,5461,24564
2025-12-07 03:59:56,node-g,0,55.0,180.2,5461,24564
2025-12-07 03:59:56,node-e,0,60.0,189.3,5461,24564
2025-12-07 03:59:56,node-h,0,51.0,179.8,5461,24564
2025-12-07 03:59:56,node-f,0,55.0,181.4,5461,24564
2025-12-07 04:00:01,node-f,0,51.0,180.0,5461,24564
2025-12-07 04:00:01,node-e,0,55.0,188.8,5461,24564
2025-12-07 04:00:01,node-g,0,52.0,179.7,5461,24564
2025-12-07 04:00:01,node-h,0,49.0,181.4,5461,24564
2025-12-07 04:00:06,node-f,0,52.0,184.7,5461,24564
2025-12-07 04:00:06,node-g,0,56.0,178.1,5461,24564
2025-12-07 04:00:06,node-h,0,59.0,186.4,5461,24564
2025-12-07 04:00:06,node-e,0,68.0,187.9,5461,24564
2025-12-07 04:00:11,node-h,0,59.0,183.3,5461,24564
2025-12-07 04:00:11,node-e,0,69.0,193.5,5461,24564
2025-12-07 04:00:11,node-f,0,73.0,190.5,5461,24564
2025-12-07 04:00:11,node-g,0,69.0,185.3,5461,24564
2025-12-07 04:00:16,node-g,0,68.0,182.4,5461,24564
2025-12-07 04:00:16,node-e,0,72.0,186.5,5461,24564
2025-12-07 04:00:16,node-h,0,71.0,186.6,5461,24564
2025-12-07 04:00:16,node-f,0,66.0,187.0,5461,24564
2025-12-07 04:00:22,node-g,0,67.0,182.6,5461,24564
2025-12-07 04:00:22,node-f,0,65.0,186.9,5461,24564
2025-12-07 04:00:22,node-e,0,67.0,187.6,5461,24564
2025-12-07 04:00:22,node-h,0,65.0,185.3,5461,24564
2025-12-07 04:00:27,node-f,0,75.0,187.4,5461,24564
2025-12-07 04:00:27,node-e,0,62.0,192.0,5461,24564
2025-12-07 04:00:27,node-g,0,73.0,179.3,5461,24564
2025-12-07 04:00:27,node-h,0,76.0,189.4,5461,24564
2025-12-07 04:00:32,node-h,0,57.0,132.2,5461,24564
2025-12-07 04:00:32,node-g,0,58.0,127.2,5461,24564
2025-12-07 04:00:32,node-e,0,68.0,144.8,5461,24564
2025-12-07 04:00:32,node-f,0,57.0,136.0,5461,24564
2025-12-07 04:00:37,node-h,0,69.0,181.4,5461,24564
2025-12-07 04:00:37,node-e,0,71.0,190.6,5461,24564
2025-12-07 04:00:37,node-g,0,67.0,181.7,5461,24564
2025-12-07 04:00:37,node-f,0,71.0,187.0,5461,24564
2025-12-07 04:00:42,node-h,0,62.0,186.1,5461,24564
2025-12-07 04:00:42,node-f,0,73.0,188.6,5461,24564
2025-12-07 04:00:42,node-g,0,76.0,183.9,5461,24564
2025-12-07 04:00:42,node-e,0,65.0,188.7,5461,24564
2025-12-07 04:00:47,node-f,0,58.0,182.8,5461,24564
2025-12-07 04:00:47,node-g,0,57.0,179.2,5461,24564
2025-12-07 04:00:47,node-e,0,66.0,189.6,5461,24564
2025-12-07 04:00:47,node-h,0,66.0,182.6,5461,24564
2025-12-07 04:00:52,node-h,0,68.0,187.2,5461,24564
2025-12-07 04:00:52,node-g,0,64.0,182.5,5461,24564
2025-12-07 04:00:52,node-e,0,69.0,189.0,5461,24564
2025-12-07 04:00:52,node-f,0,62.0,192.3,5461,24564
2025-12-07 04:00:57,node-e,0,73.0,192.8,5461,24564
2025-12-07 04:00:57,node-h,0,78.0,189.8,5461,24564
2025-12-07 04:00:57,node-g,0,74.0,183.1,5461,24564
2025-12-07 04:00:57,node-f,0,76.0,190.5,5461,24564
2025-12-07 04:01:03,node-h,0,65.0,187.9,5461,24564
2025-12-07 04:01:03,node-e,0,75.0,191.9,5461,24564
2025-12-07 04:01:03,node-f,0,68.0,185.8,5461,24564
2025-12-07 04:01:03,node-g,0,70.0,184.4,5461,24564
2025-12-07 04:01:08,node-e,0,78.0,193.7,5461,24564
2025-12-07 04:01:08,node-h,0,71.0,187.9,5461,24564
2025-12-07 04:01:08,node-g,0,69.0,184.4,5461,24564
2025-12-07 04:01:08,node-f,0,76.0,188.9,5461,24564
2025-12-07 04:01:13,node-h,0,75.0,180.0,5461,24564
2025-12-07 04:01:13,node-g,0,62.0,180.7,5461,24564
2025-12-07 04:01:13,node-f,0,58.0,189.0,5461,24564
2025-12-07 04:01:13,node-e,0,73.0,193.3,5461,24564
2025-12-07 04:01:18,node-h,0,74.0,187.6,5461,24564
2025-12-07 04:01:18,node-e,0,60.0,188.6,5461,24564
2025-12-07 04:01:18,node-f,0,71.0,186.8,5461,24564
2025-12-07 04:01:18,node-g,0,70.0,181.4,5461,24564
2025-12-07 04:01:23,node-e,0,75.0,192.3,5461,24564
2025-12-07 04:01:23,node-h,0,69.0,185.6,5461,24564
2025-12-07 04:01:23,node-g,0,65.0,179.9,5461,24564
2025-12-07 04:01:23,node-f,0,61.0,190.6,5461,24564
2025-12-07 04:01:28,node-f,0,64.0,186.3,5461,24564
2025-12-07 04:01:28,node-h,0,61.0,188.1,5461,24564
2025-12-07 04:01:28,node-g,0,67.0,181.6,5461,24564
2025-12-07 04:01:28,node-e,0,72.0,187.0,5461,24564
2025-12-07 04:01:33,node-h,0,65.0,184.1,5461,24564
2025-12-07 04:01:33,node-g,0,68.0,180.4,5461,24564
2025-12-07 04:01:33,node-f,0,69.0,188.2,5461,24564
2025-12-07 04:01:33,node-e,0,75.0,192.7,5461,24564
