epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,175.81263732910156,3.0995750427246094,179.3798384666443,11.3,200.8192,1973.444608,0.0,41.0,1.2082797312750142,9.83,26.73,0.07060562819242477,[-0.00966608 -0.04536868 -0.02110651  0.00446179],0.25,40,4,0.00108017,"[{""shard_pct"": 0.25, ""batch_size"": 40, ""lr"": 0.00108017, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108017, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108017, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 40, ""lr"": 0.00108017, ""num_workers"": 5}]",4.68521625,4.340938671875,4.693885,4.372724609375
2,0,146.66514611244202,3.0173020362854004,149.9896264076233,11.4,213.626368,2148.2496,0.0,43.0,1.28533731097573,2.14,8.59,0.015901118516921997,[-0.00416089 -0.02417387  0.00939396 -0.03716968],0.25,50,4,0.0010878600000000002,"[{""shard_pct"": 0.25, ""batch_size"": 50, ""lr"": 0.0010878600000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 50, ""lr"": 0.0010878600000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 48, ""lr"": 0.0010878600000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010878600000000002, ""num_workers"": 4}]",4.27834,10.188896875,4.437219375,6.699759375
3,0,124.8416075706482,2.984626054763794,128.41542768478394,10.6,194.528256,2180.329472,0.0,46.0,1.170428668598805,0.87,4.0,0.0028063994832336903,[ 0.00234681 -0.00600755 -0.02373342  0.00481643],0.25,62,5,0.00108913,"[{""shard_pct"": 0.25, ""batch_size"": 62, ""lr"": 0.00108913, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 62, ""lr"": 0.00108913, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108913, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 62, ""lr"": 0.00108913, ""num_workers"": 4}]",4.4029484375,3250.88,4.7712475,5.420634375
4,0,102.43514084815979,3.09753680229187,105.95094776153564,14.3,1057.665024,2853.113856,0.0,48.0,6.363710297509906,0.58,2.94,0.0011192839592695236,[0.00272187 0.07790921 0.02439412 0.03187279],0.25,64,4,0.00108942,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108942, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108942, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108942, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108942, ""num_workers"": 5}]",4.8429734375,34272.608,5.1397484375,48.791465625
5,0,100.90642380714417,2.971010208129883,104.4576690196991,14.8,241.989632,2876.207104,0.0,49.0,1.4559920940044557,2.4,7.87,0.025762546807527542,[ 0.04087433 -0.01360225 -0.00193868  0.02173177],0.25,64,5,0.0010876000000000002,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010876000000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010876000000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010876000000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010876000000000002, ""num_workers"": 5}]",4.6450253125,26142.1616,4.7520825,12.12866328125
6,0,99.8767671585083,3.110931158065796,103.29513430595398,15.0,241.989632,2880.421888,0.0,49.0,1.4559920940044557,2.99,9.27,0.035350434482097626,[ 0.04569582  0.00996358 -0.00940243 -0.00334293],0.25,64,4,0.00108701,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108701, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108701, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108701, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108701, ""num_workers"": 5}]",4.3821634375,18680.1056,4.4752175,8.0318390625
7,0,100.31827306747437,3.0257086753845215,104.13061690330505,14.7,241.989632,2895.220736,0.0,49.0,1.4559920940044557,3.75,10.3,0.04636238515377045,[-0.01462863  0.04813996  0.027915    0.04707591],0.25,64,4,0.00108625,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108625, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108625, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108625, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108625, ""num_workers"": 5}]",4.26531625,15271.5696,4.3266590625,9.98307265625
8,0,102.51033544540405,3.05484938621521,106.0350706577301,14.3,241.989632,2901.01248,0.0,50.0,1.4559920940044557,4.22,11.16,0.054198719561100006,[ 0.02799335  0.00993532 -0.00521631 -0.02933534],0.25,64,4,0.00108578,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108578, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108578, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108578, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.00108578, ""num_workers"": 5}]",4.1506684375,14807.296,4.19128375,25.52351875
9,0,99.66732835769653,2.990034341812134,103.26799535751343,12.6,188.537344,2880.884736,0.0,51.0,1.1343828246682832,4.7,12.2,0.061192553490400314,[-0.00722344 -0.01521052 -0.00281369 -0.05099021],0.25,64,4,0.0010853,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010853, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010853, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010853, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.0010853, ""num_workers"": 4}]",4.033168125,11762.8024,4.0688178125,8.46284609375
10,0,103.60285973548889,2.9093616008758545,107.22828459739685,13.2,213.140992,2879.492096,0.0,51.0,1.2824169229707616,5.0,12.85,0.06591011583805084,[-0.01639548 -0.01027109  0.05916166  0.03220144],0.25,64,4,0.001085,"[{""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 64, ""lr"": 0.001085, ""num_workers"": 4}]",3.95527875,10189.0576,4.00155625,17.184321875
