epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,57.81472563743591,9.337079524993896,67.58130502700806,55.2,603.186688,2328.813568,79.0,55.0,2.37235888832469,12.11,35.8,0.08967406302690506,,1.0,64,4,0.001,,4.0406234375,3.742446875,4.0406234375,3.742446875
2,0,55.76099944114685,8.453928232192993,64.43342423439026,54.8,265.849856,2447.577088,78.0,53.0,1.0455987862275882,19.95,48.47,0.16599786281585693,,1.0,64,4,0.001,,3.6802721875,3.30564296875,3.6802721875,3.30564296875
3,0,56.85120511054993,9.041197299957275,67.09266757965088,55.4,335.07584,2459.369472,78.0,64.0,1.3178675244352571,25.81,56.45,0.2378471940755844,,1.0,64,4,0.001,,3.38900125,2.9595095703125,3.38900125,2.9595095703125
4,0,57.156423807144165,8.258570909500122,66.81379079818726,55.2,335.07584,2442.559488,76.0,64.0,1.3178675244352571,32.92,64.53,0.30779552459716797,,1.0,64,4,0.001,,3.0808665625,2.616503125,3.0808665625,2.616503125
5,0,57.15837383270264,8.84528636932373,66.39848613739014,55.1,287.709696,2451.992576,81.0,63.0,1.1315744663164624,37.26,68.97,0.357560396194458,,1.0,64,4,0.001,,2.8067453125,2.409658203125,2.8067453125,2.409658203125
6,0,57.52424955368042,8.478557825088501,66.1904821395874,55.1,1678.936576,2472.689664,80.0,64.0,6.603328933225764,43.98,75.1,0.4316672682762146,,1.0,64,4,0.001,,2.5931690625,2.1142115234375,2.5931690625,2.1142115234375
7,0,56.76737403869629,9.37656021118164,66.31299424171448,55.1,335.07584,2442.948608,79.0,64.0,1.3178675244352571,47.17,78.03,0.46195143461227417,,1.0,64,4,0.001,,2.41793296875,1.9665271484375,2.41793296875,1.9665271484375
8,0,56.98931622505188,8.125856399536133,65.28473615646362,54.1,1220.90752,2452.39808,78.0,64.0,4.8018811829190335,50.63,80.51,0.500450849533081,,1.0,64,4,0.001,,2.26760359375,1.821660546875,2.26760359375,1.821660546875
9,0,56.871845960617065,8.870863676071167,65.91173672676086,55.2,287.709696,2452.43904,78.0,64.0,1.1315744663164624,53.2,82.77,0.5210994482040405,,1.0,64,4,0.001,,2.15604984375,1.698405859375,2.15604984375,1.698405859375
10,0,57.04036569595337,8.166885614395142,65.36360263824463,55.1,958.761472,2461.806592,77.0,64.0,3.770849631022467,54.51,83.35,0.5385765433311462,,1.0,64,4,0.001,,2.05075921875,1.6590171875,2.05075921875,1.6590171875
11,0,56.07093381881714,9.118486166000366,65.32519268989563,55.1,265.980928,2461.749248,79.0,58.0,1.046114297976101,56.81,84.5,0.5590022802352905,,1.0,64,4,0.001,,1.958520625,1.5791767578125,1.958520625,1.5791767578125
12,0,57.153696060180664,8.19760251045227,65.48607110977173,55.0,493.19168,2461.822976,76.0,64.0,1.9397438454341127,57.86,85.12,0.5733994841575623,,1.0,64,4,0.001,,1.86865640625,1.52894443359375,1.86865640625,1.52894443359375
13,0,57.30642223358154,9.448561906814575,67.05539608001709,55.2,335.07584,2442.948608,79.0,64.0,1.3178675244352571,59.24,86.31,0.5909636616706848,,1.0,64,4,0.001,,1.7986025,1.4538068359375,1.7986025,1.4538068359375
14,0,56.85543513298035,8.49537706375122,65.55923557281494,55.0,335.07584,2461.155328,78.0,64.0,1.3178675244352571,60.39,87.19,0.600173830986023,,1.0,64,4,0.001,,1.740524375,1.41478310546875,1.740524375,1.41478310546875
15,0,57.087594509124756,9.147470712661743,66.38376903533936,55.1,335.07584,2461.896704,79.0,64.0,1.3178675244352571,62.02,87.51,0.6173681020736694,,1.0,64,4,0.001,,1.67300265625,1.3707576171875,1.67300265625,1.3707576171875
16,0,56.816012382507324,8.707981586456299,65.89727258682251,55.0,265.980928,2443.628544,79.0,61.0,1.046114297976101,62.42,88.01,0.6189980506896973,,1.0,64,4,0.001,,1.61759984375,1.35714833984375,1.61759984375,1.35714833984375
17,0,56.60247302055359,9.304883480072021,66.07702112197876,55.0,335.07584,2452.35712,75.0,64.0,1.3178675244352571,63.42,89.01,0.6319926381111145,,1.0,64,4,0.001,,1.56590203125,1.31074189453125,1.56590203125,1.31074189453125
18,0,56.733604192733765,8.851557970046997,65.77961277961731,55.0,287.709696,2452.758528,78.0,63.0,1.1315744663164624,63.23,89.14,0.6258345246315002,,1.0,64,4,0.001,,1.53339265625,1.3298333984375,1.53339265625,1.3298333984375
19,0,56.638707637786865,9.599765062332153,66.40547823905945,55.2,335.07584,2462.59712,78.0,64.0,1.3178675244352571,64.36,89.27,0.642260730266571,,1.0,64,4,0.001,,1.46666453125,1.26237919921875,1.46666453125,1.26237919921875
20,0,56.95031785964966,8.645590782165527,65.92144656181335,55.1,335.07584,2462.601216,77.0,64.0,1.3178675244352571,65.32,89.35,0.6545838117599487,,1.0,64,4,0.001,,1.4468359375,1.25645009765625,1.4468359375,1.25645009765625
