ts,event,job_id,cluster,op,method,url,http_status,ok,req_id,latency_ms,req_json,resp_json
2026-01-20 21:03:39,launch_requested,job-41208dc25292,clusterA,launch_job,POST,/launch_job,0,True,job-41208dc25292-892c719bdc,0.0,"{""payload"": {""job_id"": ""job-41208dc25292"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-41208dc25292-892c719bdc"", ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:03:39,launch_response,job-41208dc25292,clusterA,launch_job,POST,/launch_job,409,False,job-41208dc25292-892c719bdc,76.59363746643066,"{""payload"": {""job_id"": ""job-41208dc25292"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-41208dc25292-892c719bdc"", ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-41208dc25292"", ""node"": ""node_a"", ""drain_until"": 1768910622.5702045, ""now"": 1768910619.9637644}}"
2026-01-20 21:03:44,launch_req,job-41208dc25292,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-41208dc25292:5a05a9b04ae8:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-41208dc25292"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_a""], ""is_backfill"": false, ""extra"": {""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 21:03:44,launch_requested,job-41208dc25292,clusterA,launch_job,POST,/launch_job,0,True,job-41208dc25292-8c21f66e01,0.0,"{""payload"": {""job_id"": ""job-41208dc25292"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-41208dc25292-8c21f66e01"", ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:03:45,launch_response,job-41208dc25292,clusterA,launch_job,POST,/launch_job,200,True,job-41208dc25292-8c21f66e01,117.08235740661621,"{""payload"": {""job_id"": ""job-41208dc25292"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-41208dc25292-8c21f66e01"", ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1"", ""nodes"": [""node_a""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1""}","{""status"": ""job_launched"", ""job_id"": ""job-41208dc25292"", ""nodes"": [""node_a""], ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29514, ""resume_from"": null}"
2026-01-20 21:03:45,launch_resp,job-41208dc25292,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-41208dc25292:5a05a9b04ae8:1,118.42155456542969,{},"{""status"": ""job_launched"", ""job_id"": ""job-41208dc25292"", ""nodes"": [""node_a""], ""run_id"": ""5a05a9b04ae8"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29514, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.11708235740661621, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-41208dc25292-8c21f66e01"", ""idempotency_key"": ""job-41208dc25292:5a05a9b04ae8:1"", ""retries"": 1}"
2026-01-20 21:26:02,launch_req,job-beb8e047e851,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-beb8e047e851:dc4fc5f70469:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-beb8e047e851"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 21:26:02,launch_requested,job-beb8e047e851,clusterB,launch_job,POST,/launch_job,0,True,job-beb8e047e851-73130acbec,0.0,"{""payload"": {""job_id"": ""job-beb8e047e851"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-beb8e047e851-73130acbec"", ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:26:02,launch_response,job-beb8e047e851,clusterB,launch_job,POST,/launch_job,409,False,job-beb8e047e851-73130acbec,76.85589790344238,"{""payload"": {""job_id"": ""job-beb8e047e851"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-beb8e047e851-73130acbec"", ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-beb8e047e851"", ""node"": ""node_f"", ""drain_until"": 1768911964.2527173, ""now"": 1768911962.2099278}}"
2026-01-20 21:26:07,launch_req,job-beb8e047e851,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-beb8e047e851:dc4fc5f70469:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-beb8e047e851"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_f""], ""is_backfill"": false, ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 21:26:07,launch_requested,job-beb8e047e851,clusterB,launch_job,POST,/launch_job,0,True,job-beb8e047e851-8030f59a31,0.0,"{""payload"": {""job_id"": ""job-beb8e047e851"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-beb8e047e851-8030f59a31"", ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:26:07,launch_response,job-beb8e047e851,clusterB,launch_job,POST,/launch_job,200,True,job-beb8e047e851-8030f59a31,110.89563369750977,"{""payload"": {""job_id"": ""job-beb8e047e851"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-beb8e047e851-8030f59a31"", ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1"", ""nodes"": [""node_f""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1""}","{""status"": ""job_launched"", ""job_id"": ""job-beb8e047e851"", ""nodes"": [""node_f""], ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29515, ""resume_from"": null}"
2026-01-20 21:26:07,launch_resp,job-beb8e047e851,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,200,True,job-beb8e047e851:dc4fc5f70469:1,112.38694190979004,{},"{""status"": ""job_launched"", ""job_id"": ""job-beb8e047e851"", ""nodes"": [""node_f""], ""run_id"": ""dc4fc5f70469"", ""attempt"": 1, ""master_addr"": ""163.180.160.62"", ""master_port"": 29515, ""resume_from"": null, ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.11089563369750977, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-beb8e047e851-8030f59a31"", ""idempotency_key"": ""job-beb8e047e851:dc4fc5f70469:1"", ""retries"": 1}"
2026-01-20 21:54:50,preempt_requested,job-84d80435a159,clusterB,preempt_job,POST,/preempt_job,0,True,job-84d80435a159-stop-9a0f80cc25,0.0,"{""payload"": {""job_id"": ""job-84d80435a159"", ""cluster_id"": ""clusterB"", ""reason"": ""HOL_GANG_PREEMPT hol=job-3ab54efeaf6c pin=clusterB"", ""force"": true, ""request_id"": ""job-84d80435a159-stop-9a0f80cc25"", ""idempotency_key"": ""job-84d80435a159-stop-9a0f80cc25"", ""extra"": {""checkpoint"": true, ""requeue_kind"": ""HOME"", ""run_id"": ""b8e47cd1b904""}}}","{""resp_raw"": ""None""}"
2026-01-20 21:54:50,preempt_response,job-84d80435a159,clusterB,preempt_job,POST,/preempt_job,200,True,job-84d80435a159-stop-9a0f80cc25,73.2886791229248,"{""payload"": {""job_id"": ""job-84d80435a159"", ""cluster_id"": ""clusterB"", ""reason"": ""HOL_GANG_PREEMPT hol=job-3ab54efeaf6c pin=clusterB"", ""force"": true, ""request_id"": ""job-84d80435a159-stop-9a0f80cc25"", ""idempotency_key"": ""job-84d80435a159-stop-9a0f80cc25"", ""extra"": {""checkpoint"": true, ""requeue_kind"": ""HOME"", ""run_id"": ""b8e47cd1b904""}}}","{""ok"": true, ""status"": ""ok"", ""job_id"": ""job-84d80435a159"", ""run_id"": ""b8e47cd1b904"", ""blocked_until"": 1768913693.499432, ""drain_until"": 1768913693.499432, ""ack"": {""ok"": true, ""acks"": [{""node"": ""node_h"", ""http"": 200, ""body"": {""status"": ""stop_issued"", ""job_id"": ""job-84d80435a159"", ""run_id"": ""b8e47cd1b904"", ""reason"": ""HOL_GANG_PREEMPT HOL=JOB-3AB54EFEAF6C PIN=CLUSTERB"", ""note"": ""sigterm_sent_async_wait""}}], ""fails"": []}}"
2026-01-20 21:54:50,preempt_requested,job-15fd16d8e26f,clusterB,preempt_job,POST,/preempt_job,0,True,job-15fd16d8e26f-stop-4bde56d8f8,0.0,"{""payload"": {""job_id"": ""job-15fd16d8e26f"", ""cluster_id"": ""clusterB"", ""reason"": ""HOL_GANG_PREEMPT hol=job-3ab54efeaf6c pin=clusterB"", ""force"": true, ""request_id"": ""job-15fd16d8e26f-stop-4bde56d8f8"", ""idempotency_key"": ""job-15fd16d8e26f-stop-4bde56d8f8"", ""extra"": {""checkpoint"": true, ""requeue_kind"": ""HOME"", ""run_id"": ""f43ca54b96fb""}}}","{""resp_raw"": ""None""}"
2026-01-20 21:54:50,preempt_response,job-15fd16d8e26f,clusterB,preempt_job,POST,/preempt_job,200,True,job-15fd16d8e26f-stop-4bde56d8f8,50.70161819458008,"{""payload"": {""job_id"": ""job-15fd16d8e26f"", ""cluster_id"": ""clusterB"", ""reason"": ""HOL_GANG_PREEMPT hol=job-3ab54efeaf6c pin=clusterB"", ""force"": true, ""request_id"": ""job-15fd16d8e26f-stop-4bde56d8f8"", ""idempotency_key"": ""job-15fd16d8e26f-stop-4bde56d8f8"", ""extra"": {""checkpoint"": true, ""requeue_kind"": ""HOME"", ""run_id"": ""f43ca54b96fb""}}}","{""ok"": true, ""status"": ""ok"", ""job_id"": ""job-15fd16d8e26f"", ""run_id"": ""f43ca54b96fb"", ""blocked_until"": 1768913693.5583606, ""drain_until"": 1768913693.5583606, ""ack"": {""ok"": true, ""acks"": [{""node"": ""node_e"", ""http"": 200, ""body"": {""status"": ""stop_issued"", ""job_id"": ""job-15fd16d8e26f"", ""run_id"": ""f43ca54b96fb"", ""reason"": ""HOL_GANG_PREEMPT HOL=JOB-3AB54EFEAF6C PIN=CLUSTERB"", ""note"": ""sigterm_sent_async_wait""}}], ""fails"": []}}"
2026-01-20 21:55:00,launch_req,job-84d80435a159,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-84d80435a159:b8e47cd1b904:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-84d80435a159"", ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_b""], ""is_backfill"": false, ""extra"": {""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 21:55:00,launch_requested,job-84d80435a159,clusterA,launch_job,POST,/launch_job,0,True,job-84d80435a159-f9acb1bc77,0.0,"{""payload"": {""job_id"": ""job-84d80435a159"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-84d80435a159-f9acb1bc77"", ""idempotency_key"": ""job-84d80435a159:b8e47cd1b904:1"", ""nodes"": [""node_b""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-84d80435a159:b8e47cd1b904:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:55:00,launch_response,job-84d80435a159,clusterA,launch_job,POST,/launch_job,200,True,job-84d80435a159-f9acb1bc77,113.42310905456543,"{""payload"": {""job_id"": ""job-84d80435a159"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-84d80435a159-f9acb1bc77"", ""idempotency_key"": ""job-84d80435a159:b8e47cd1b904:1"", ""nodes"": [""node_b""], ""model"": ""DistilBERT"", ""dataset"": ""SST-2"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-84d80435a159:b8e47cd1b904:1""}","{""status"": ""job_launched"", ""job_id"": ""job-84d80435a159"", ""nodes"": [""node_b""], ""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29516, ""resume_from"": ""/data/breath12/CCGRID/DARTManagement/checkpoints/job-84d80435a159/latest_checkpoint.pth""}"
2026-01-20 21:55:00,launch_resp,job-84d80435a159,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-84d80435a159:b8e47cd1b904:1,114.58206176757812,{},"{""status"": ""job_launched"", ""job_id"": ""job-84d80435a159"", ""nodes"": [""node_b""], ""run_id"": ""b8e47cd1b904"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29516, ""resume_from"": ""/data/breath12/CCGRID/DARTManagement/checkpoints/job-84d80435a159/latest_checkpoint.pth"", ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.11342310905456543, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-84d80435a159-f9acb1bc77"", ""idempotency_key"": ""job-84d80435a159:b8e47cd1b904:1"", ""retries"": 1}"
2026-01-20 21:55:01,launch_req,job-15fd16d8e26f,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,0,False,job-15fd16d8e26f:f43ca54b96fb:1,0.0,"{""cluster_id"": ""clusterA"", ""job_id"": ""job-15fd16d8e26f"", ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""world_size"": 1, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_c""], ""is_backfill"": false, ""extra"": {""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 21:55:01,launch_requested,job-15fd16d8e26f,clusterA,launch_job,POST,/launch_job,0,True,job-15fd16d8e26f-ccd7c75ae9,0.0,"{""payload"": {""job_id"": ""job-15fd16d8e26f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-15fd16d8e26f-ccd7c75ae9"", ""idempotency_key"": ""job-15fd16d8e26f:f43ca54b96fb:1"", ""nodes"": [""node_c""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-15fd16d8e26f:f43ca54b96fb:1""}","{""resp_raw"": ""None""}"
2026-01-20 21:55:01,launch_response,job-15fd16d8e26f,clusterA,launch_job,POST,/launch_job,200,True,job-15fd16d8e26f-ccd7c75ae9,79.39982414245605,"{""payload"": {""job_id"": ""job-15fd16d8e26f"", ""cluster_id"": ""clusterA"", ""request_id"": ""job-15fd16d8e26f-ccd7c75ae9"", ""idempotency_key"": ""job-15fd16d8e26f:f43ca54b96fb:1"", ""nodes"": [""node_c""], ""model"": ""EfficientNetV2-S"", ""dataset"": ""MNIST"", ""epochs"": 20, ""world_size"": 1, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-15fd16d8e26f:f43ca54b96fb:1""}","{""status"": ""job_launched"", ""job_id"": ""job-15fd16d8e26f"", ""nodes"": [""node_c""], ""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29517, ""resume_from"": ""/nas2/data/dlwmznzl1/CCGRID/DARTManagement/checkpoints/job-15fd16d8e26f/latest_checkpoint.pth""}"
2026-01-20 21:55:01,launch_resp,job-15fd16d8e26f,clusterA,launch_or_reuse,POST,/run_task?cluster=clusterA,200,True,job-15fd16d8e26f:f43ca54b96fb:1,80.44695854187012,{},"{""status"": ""job_launched"", ""job_id"": ""job-15fd16d8e26f"", ""nodes"": [""node_c""], ""run_id"": ""f43ca54b96fb"", ""attempt"": 1, ""master_addr"": ""163.180.117.216"", ""master_port"": 29517, ""resume_from"": ""/nas2/data/dlwmznzl1/CCGRID/DARTManagement/checkpoints/job-15fd16d8e26f/latest_checkpoint.pth"", ""ok"": true, ""http_status"": 200, ""status_code"": 200, ""latency_sec"": 0.07939982414245605, ""url"": ""http://localhost:8000/launch_job"", ""request_id"": ""job-15fd16d8e26f-ccd7c75ae9"", ""idempotency_key"": ""job-15fd16d8e26f:f43ca54b96fb:1"", ""retries"": 1}"
2026-01-20 22:31:22,launch_req,job-3ab54efeaf6c,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3ab54efeaf6c:872512920664:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3ab54efeaf6c"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 22:31:22,launch_requested,job-3ab54efeaf6c,clusterB,launch_job,POST,/launch_job,0,True,job-3ab54efeaf6c-d42b901e57,0.0,"{""payload"": {""job_id"": ""job-3ab54efeaf6c"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3ab54efeaf6c-d42b901e57"", ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""872512920664"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1""}","{""resp_raw"": ""None""}"
2026-01-20 22:31:22,launch_response,job-3ab54efeaf6c,clusterB,launch_job,POST,/launch_job,409,False,job-3ab54efeaf6c-d42b901e57,76.04694366455078,"{""payload"": {""job_id"": ""job-3ab54efeaf6c"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3ab54efeaf6c-d42b901e57"", ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""872512920664"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""retry_attempt"": 1, ""retries_total"": 3, ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1""}","{""detail"": {""reason"": ""node_draining"", ""job_id"": ""job-3ab54efeaf6c"", ""node"": ""node_f"", ""drain_until"": 1768915885.3870275, ""now"": 1768915882.9031847}}"
2026-01-20 22:31:27,launch_req,job-3ab54efeaf6c,clusterB,launch_or_reuse,POST,/run_task?cluster=clusterB,0,False,job-3ab54efeaf6c:872512920664:1,0.0,"{""cluster_id"": ""clusterB"", ""job_id"": ""job-3ab54efeaf6c"", ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""world_size"": 4, ""epochs"": 20, ""batch_size_per_gpu"": 32, ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""is_backfill"": false, ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}",{}
2026-01-20 22:31:27,launch_requested,job-3ab54efeaf6c,clusterB,launch_job,POST,/launch_job,0,True,job-3ab54efeaf6c-3876e043eb,0.0,"{""payload"": {""job_id"": ""job-3ab54efeaf6c"", ""cluster_id"": ""clusterB"", ""request_id"": ""job-3ab54efeaf6c-3876e043eb"", ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1"", ""nodes"": [""node_e"", ""node_f"", ""node_g"", ""node_h""], ""model"": ""DenseNet-121"", ""dataset"": ""TinyImageNet"", ""epochs"": 20, ""world_size"": 4, ""batch_size"": 32, ""batch_size_per_gpu"": 32, ""is_backfill"": false, ""run_id"": ""872512920664"", ""attempt"": 1, ""user_request"": """", ""reason"": ""LAUNCH"", ""extra"": {""run_id"": ""872512920664"", ""attempt"": 1, ""resume_from_checkpoint"": null, ""reason"": ""LAUNCH""}}, ""idempotency_key"": ""job-3ab54efeaf6c:872512920664:1""}","{""resp_raw"": ""None""}"
