epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,115.41065549850464,2.7391653060913086,118.32593894004822,12.1,200.540672,1803.5712,44.0,62.0,0.788734988942273,11.55,31.31,0.0909193605184555,,0.25,32,4,0.001,,4.65098625,4.29965078125,4.6444475,4.3276171875
2,2,117.53468441963196,2.700155258178711,120.29573178291321,12.1,202.95424,1930.190848,47.0,62.0,0.798227654498871,19.75,44.17,0.16359226405620575,,0.25,32,4,0.001,,4.0895575,3.65441171875,4.091146875,3.658488671875
3,2,117.1691951751709,2.610382080078125,119.8698320388794,12.5,4159.958016,1930.489856,49.0,63.0,16.361291737119938,24.83,51.43,0.23056168854236603,,0.25,32,4,0.001,,3.7115,3.29450234375,3.6987690625,3.29457890625
4,2,114.2116630077362,2.636439800262451,116.94127488136292,11.5,4241.883648,1932.34944,47.0,62.0,16.683508730835854,31.08,59.1,0.29405495524406433,,0.25,32,4,0.001,,3.421381875,2.95063671875,3.4159284375,2.96361015625
5,2,116.82103133201599,2.625105857849121,119.53514790534973,12.1,202.95424,1934.831616,44.0,60.0,0.798227654498871,34.84,63.03,0.338002473115921,,0.25,32,4,0.001,,3.200963125,2.7552505859375,3.2117159375,2.7634607421875
6,2,116.8450574874878,2.655989170074463,119.64603734016418,12.1,4343.34976,1934.139392,51.0,61.0,17.08257926315328,38.8,66.14,0.3743869364261627,,0.25,32,4,0.001,,3.032653125,2.5789296875,3.026078125,2.6045767578125
7,2,115.94273591041565,2.7057600021362305,118.75234174728394,12.4,174.245888,1932.804096,47.0,63.0,0.6853164855502057,41.48,69.54,0.4054149091243744,,0.25,32,4,0.001,,2.897291875,2.42168984375,2.9058775,2.46719296875
8,2,115.66930961608887,2.6657748222351074,118.40032148361206,12.3,3757.669376,1934.385152,49.0,64.0,14.779073412739328,44.19,71.47,0.4315568208694458,,0.25,32,4,0.001,,2.779296875,2.325973828125,2.78268,2.3680453125
9,2,116.15158414840698,2.7272467613220215,118.96932411193848,12.5,4115.759616,1933.287424,48.0,62.0,16.18745755082946,45.22,72.52,0.43959105014801025,,0.25,32,4,0.001,,2.6778146875,2.295471484375,2.7003853125,2.3536642578125
10,2,119.41477990150452,2.6028170585632324,122.14190554618835,12.3,202.95424,1934.434304,44.0,62.0,0.798227654498871,46.71,73.6,0.4599548876285553,,0.25,32,4,0.001,,2.57230375,2.214166015625,2.55674890625,2.2540328125
11,2,115.40212655067444,2.608466148376465,118.11566948890686,12.1,202.953728,1933.553664,45.0,61.0,0.7982256407811035,47.4,74.21,0.46934208273887634,,0.25,32,4,0.001,,2.4977946875,2.1629271484375,2.4948434375,2.203577734375
12,2,117.45580530166626,2.724518299102783,120.27152848243713,12.0,4213.154304,1934.454784,46.0,62.0,16.570514999458712,48.97,75.4,0.4895263910293579,,0.25,32,4,0.001,,2.4178828125,2.0862744140625,2.4155615625,2.1365857421875
13,2,117.72027087211609,2.616335153579712,120.41015148162842,11.6,202.95424,1933.819904,48.0,62.0,0.798227654498871,51.24,76.57,0.5056483149528503,,0.25,32,4,0.001,,2.34867796875,2.006653125,2.354288125,2.0529283203125
14,2,116.49248123168945,2.660846710205078,119.21806526184082,12.1,202.95424,1934.426112,46.0,61.0,0.798227654498871,51.4,76.88,0.5096755623817444,,0.25,32,4,0.001,,2.2845478125,2.002093359375,2.2653134375,2.0214919921875
15,2,113.92124009132385,2.6128504276275635,116.58638429641724,11.9,202.95424,1933.90592,47.0,63.0,0.798227654498871,52.86,77.82,0.5275208950042725,,0.25,32,4,0.001,,2.223945,1.9490244140625,2.2285225,2.005565625
16,2,116.46639966964722,2.6164891719818115,119.1484386920929,12.3,4184.054784,1934.4384,51.0,62.0,16.456065350135578,53.73,78.55,0.5326722860336304,,0.25,32,4,0.001,,2.16947015625,1.90008203125,2.16809328125,1.9227640625
17,2,118.30883622169495,2.6799392700195312,121.07882046699524,12.1,3258.732032,1934.352384,46.0,61.0,12.816731626516894,54.62,78.61,0.5418370962142944,,0.25,32,4,0.001,,2.1115625,1.879105859375,2.1275875,1.8861669921875
18,2,117.12439751625061,2.6073429584503174,119.78567290306091,11.9,457.88672,1934.450688,47.0,62.0,1.8008879367673294,55.52,79.78,0.5512104034423828,,0.25,32,4,0.001,,2.0670975,1.838745703125,2.0406459375,1.861643359375
19,2,117.98748350143433,2.6629621982574463,120.74508166313171,11.8,2122.383872,1934.614528,46.0,62.0,8.347426001510449,55.1,79.44,0.5459064841270447,,0.25,32,4,0.001,,2.02221140625,1.856001953125,2.0255125,1.921567578125
20,2,117.21871662139893,2.63167405128479,119.93794250488281,11.5,202.95424,1934.62272,46.0,63.0,0.798227654498871,54.24,79.18,0.5438608527183533,,0.25,32,4,0.001,,1.97591984375,1.8944482421875,1.97317484375,1.94346328125
