epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,179.72554302215576,3.4290573596954346,185.08858561515808,51.3,542.294528,2149.101568,72.0,44.0,2.1328674342207012,35.91,85.94,0.32126930356025696,,0.25,32,4,0.001,,1.9097834375,1.7722201171875,1.9168628125,1.7860607421875
2,2,178.25272011756897,3.3162271976470947,183.28564381599426,51.4,545.838592,2283.204608,72.0,43.0,2.1468063886082214,54.59,93.95,0.5401901006698608,,0.25,32,4,0.001,,1.58400015625,1.2771779296875,1.572013125,1.28044912109375
3,2,177.24198269844055,3.37520694732666,182.12673044204712,50.2,545.838592,2284.40064,72.0,43.0,2.1468063886082214,62.32,96.41,0.6045637130737305,,0.25,32,4,0.001,,1.3683778125,1.05404453125,1.3728409375,1.07228125
4,2,177.7437674999237,3.4153311252593994,182.8974690437317,50.6,545.838592,2284.56448,71.0,43.0,2.1468063886082214,64.06,96.65,0.6185128092765808,,0.25,32,4,0.001,,1.242757109375,1.01844189453125,1.232401796875,1.03559775390625
5,2,180.01483178138733,3.324760675430298,185.01473140716553,51.2,545.838592,2285.170688,72.0,43.0,2.1468063886082214,68.5,97.73,0.6829241514205933,,0.25,32,4,0.001,,1.15743984375,0.8918177734375,1.148444453125,0.8943017578125
6,2,110.80310463905334,3.0112624168395996,114.40458965301514,33.7,446.788608,2285.2608,72.0,49.0,1.7572385904362262,68.88,96.8,0.6724427938461304,,0.25,32,4,0.001,,1.085844921875,0.8945943359375,1.0769471875,0.90080107421875
7,2,94.94964742660522,3.0072314739227295,98.6900908946991,33.9,545.838592,2285.297664,72.0,47.0,2.1468063886082214,73.61,98.56,0.7360685467720032,,0.25,32,4,0.001,,1.02257578125,0.75361162109375,1.01496671875,0.780635888671875
8,2,95.63078761100769,2.9081473350524902,99.27823138237,33.2,545.838592,2285.830144,72.0,47.0,2.1468063886082214,75.23,98.6,0.7452865839004517,,0.25,32,4,0.001,,0.968956953125,0.69835712890625,0.972079453125,0.71549619140625
9,2,93.49115014076233,3.056241273880005,97.21816110610962,30.0,3197.617152,2285.625344,70.0,48.0,12.576364205183987,72.57,97.91,0.7150044441223145,,0.25,32,4,0.001,,0.93346359375,0.83810361328125,0.952372421875,0.8448080078125
10,2,65.99627828598022,2.8187038898468018,68.89708757400513,15.5,534.40256,2285.948928,60.0,52.0,2.1018279885504842,77.51,98.83,0.7742552161216736,,0.25,32,4,0.001,,0.900931796875,0.641001025390625,0.89827859375,0.6540875
11,2,59.48239278793335,2.770153284072876,62.31142067909241,16.6,545.838592,2305.384448,56.0,56.0,2.1468063886082214,81.34,99.09,0.8131122589111328,,0.25,32,4,0.001,,0.86074375,0.52666982421875,0.873452734375,0.5134345703125
12,2,59.31626629829407,2.763420581817627,62.220832109451294,16.5,2783.145984,2286.116864,54.0,58.0,10.946231480240435,79.34,98.48,0.7983925938606262,,0.25,32,4,0.001,,0.835566015625,0.6111181640625,0.842455703125,0.604280126953125
13,2,59.36738133430481,2.8025596141815186,62.25774049758911,16.7,1471.185408,2286.116864,55.0,58.0,5.786234756961987,80.27,98.9,0.8034073114395142,,0.25,32,4,0.001,,0.8116025,0.608689990234375,0.798473984375,0.599693359375
14,2,59.783015727996826,2.8015408515930176,62.653199672698975,12.8,545.78176,2286.116864,45.0,60.0,2.1465828659360144,82.29,99.06,0.818960428237915,,0.25,32,4,0.001,,0.782708828125,0.52169384765625,0.77907578125,0.514829296875
15,2,59.67961025238037,2.7966036796569824,62.54493069648743,13.6,545.838592,2286.116864,48.0,60.0,2.1468063886082214,81.22,99.12,0.813605546951294,,0.25,32,4,0.001,,0.76962078125,0.565812939453125,0.760231953125,0.57215322265625
16,2,59.181750774383545,2.7975404262542725,62.06229257583618,13.4,730.216448,2286.12096,49.0,59.0,2.8719723350620163,82.54,99.12,0.8205402493476868,,0.25,32,4,0.001,,0.7582528125,0.511253515625,0.755936640625,0.509604541015625
17,2,59.37155842781067,2.728055238723755,62.26725721359253,13.6,545.838592,2286.12096,46.0,59.0,2.1468063886082214,80.57,99.11,0.8007712960243225,,0.25,32,4,0.001,,0.724079609375,0.5689740234375,0.725205390625,0.5868880859375
18,2,59.332282304763794,2.7920682430267334,62.25297284126282,13.0,446.576128,2286.219264,45.0,59.0,1.7564028975626607,83.19,99.31,0.8311264514923096,,0.25,32,4,0.001,,0.71758703125,0.5035482421875,0.71591953125,0.513259423828125
19,2,59.23649263381958,2.745657444000244,62.08700966835022,13.5,446.788096,2286.22336,50.0,60.0,1.7572365767184586,85.04,99.49,0.8509891629219055,,0.25,32,4,0.001,,0.697183046875,0.423630859375,0.694809296875,0.3931822509765625
20,2,59.492347240448,2.8144590854644775,62.36142444610596,13.5,2387.296768,2286.227456,48.0,59.0,9.38933968422328,85.31,99.42,0.8503435254096985,,0.25,32,4,0.001,,0.677623125,0.44833818359375,0.67220953125,0.447583349609375
