epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,117.14910459518433,2.845621109008789,120.06400108337402,12.2,4354.338304,1803.03872,51.0,62.0,17.12579767388211,10.32,29.75,0.0774739533662796,,0.25,32,4,0.001,,4.6666684375,4.314860546875,4.664466875,4.272918359375
2,3,115.36953544616699,2.7093734741210938,118.17175078392029,12.3,4150.051328,1927.84384,47.0,62.0,16.322328312034106,18.33,43.1,0.16134606301784515,,0.25,32,4,0.001,,4.1042721875,4.0279515625,4.0940875,4.161097265625
3,3,117.25574493408203,2.6316981315612793,119.94907975196838,11.5,3844.637184,1929.879552,44.0,61.0,15.12112149903084,25.21,51.41,0.23249754309654236,,0.25,32,4,0.001,,3.7209803125,3.66941484375,3.7344575,3.821341796875
4,3,117.03845191001892,2.621166944503784,119.72622847557068,12.6,202.95424,1931.538432,48.0,61.0,0.798227654498871,30.07,56.7,0.2809252142906189,,0.25,32,4,0.001,,3.431416875,3.4314984375,3.439955625,3.540289453125
5,3,116.9659161567688,2.697488307952881,119.7121958732605,12.0,4305.982976,1930.452992,45.0,62.0,16.935614113036262,34.54,61.99,0.32409629225730896,,0.25,32,4,0.001,,3.21580125,2.813903125,3.225548125,2.8513806640625
6,3,116.2808952331543,2.6811437606811523,119.05931258201599,12.2,202.95424,1932.361728,43.0,61.0,0.798227654498871,37.38,64.45,0.3648049533367157,,0.25,32,4,0.001,,3.047264375,2.689620703125,3.05813125,2.73378203125
7,3,117.34163641929626,2.6597914695739746,120.0550696849823,12.1,202.95424,1931.128832,46.0,60.0,0.798227654498871,40.3,67.76,0.3892945349216461,,0.25,32,4,0.001,,2.9029871875,2.507130859375,2.916525,2.505284765625
8,3,116.92454624176025,2.678204298019409,119.66124176979065,12.5,2548.76416,1932.722176,45.0,62.0,10.024397801729029,43.52,70.73,0.4274109899997711,,0.25,32,4,0.001,,2.7845271875,2.3496494140625,2.7775934375,2.336047265625
9,3,115.13798069953918,2.6622684001922607,117.86802244186401,12.2,1447.22944,1931.620352,48.0,64.0,5.692014916332444,45.8,73.01,0.4505423903465271,,0.25,32,4,0.001,,2.678100625,2.251626953125,2.67633625,2.245465234375
10,3,117.11376333236694,2.7037322521209717,119.8751893043518,12.3,4330.123776,1932.746752,49.0,62.0,17.03056090577992,47.22,73.97,0.46693405508995056,,0.25,32,4,0.001,,2.5883234375,2.1858234375,2.57025703125,2.1774376953125
11,3,116.03275942802429,2.749433755874634,118.83565521240234,12.4,3533.799936,1931.890688,49.0,62.0,13.898585387432854,48.1,74.98,0.47387275099754333,,0.25,32,4,0.001,,2.50306125,2.1340119140625,2.5023678125,2.1050609375
12,3,119.30508494377136,2.7152040004730225,122.08736109733582,12.2,202.95424,1932.775424,44.0,62.0,0.798227654498871,49.59,75.5,0.4890092611312866,,0.25,32,4,0.001,,2.423144375,2.101033203125,2.41668390625,2.081015625
13,3,117.22183728218079,2.647371530532837,119.93397903442383,11.2,202.95424,1932.152832,44.0,62.0,0.798227654498871,50.53,76.26,0.4995003342628479,,0.25,32,4,0.001,,2.35434265625,2.051348828125,2.36685015625,2.041802734375
14,3,116.24827790260315,2.6379096508026123,118.9558732509613,12.7,202.95424,1932.75904,46.0,61.0,0.798227654498871,51.85,76.84,0.5135052800178528,,0.25,32,4,0.001,,2.290001875,2.0024056640625,2.28869609375,1.9944123046875
15,3,116.64392495155334,2.6380698680877686,119.35202407836914,12.0,4258.351616,1932.16512,44.0,62.0,16.748277949113834,52.9,77.68,0.5245926976203918,,0.25,32,4,0.001,,2.22209796875,1.965528515625,2.20479453125,1.970678515625
16,3,117.65236020088196,2.7158992290496826,120.44349026679993,11.9,3265.7408,1932.767232,49.0,62.0,12.844297409037953,53.17,77.85,0.5273821949958801,,0.25,32,4,0.001,,2.1685275,1.975493359375,2.17909421875,1.9561658203125
17,3,115.33178210258484,2.667757987976074,118.06530594825745,12.2,2905.866752,1941.27872,46.0,61.0,11.428897478245405,53.92,78.43,0.5316051840782166,,0.25,32,4,0.001,,2.1307753125,1.91496953125,2.1262384375,1.911986328125
18,3,116.6853666305542,2.6459062099456787,119.4046528339386,11.9,4294.73024,1932.775424,43.0,62.0,16.891356623939334,55.28,79.21,0.5500198602676392,,0.25,32,4,0.001,,2.071709375,1.8584376953125,2.0710603125,1.8702291015625
19,3,116.34106278419495,2.7027626037597656,119.09244346618652,12.1,4202.532864,1932.955648,44.0,63.0,16.52874042436927,55.19,79.21,0.5501073598861694,,0.25,32,4,0.001,,2.01856875,1.87560390625,2.022499375,1.8925732421875
20,3,117.80954575538635,2.6526339054107666,120.55321550369263,11.9,3433.393152,1932.959744,45.0,62.0,13.503681237176647,55.3,79.63,0.5507903695106506,,0.25,32,4,0.001,,1.971985625,1.8702556640625,1.97308703125,1.8195330078125
