ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-24 12:15:24,node-g,0,0.0,15.6,317,24564
2026-01-24 12:15:29,node-f,0,46.0,116.2,2643,24564
2026-01-24 12:15:29,node-g,0,0.0,15.6,317,24564
2026-01-24 12:15:29,node-e,0,49.0,125.9,2603,24564
2026-01-24 12:15:29,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:34,node-f,0,51.0,124.0,2643,24564
2026-01-24 12:15:34,node-e,0,52.0,128.8,2603,24564
2026-01-24 12:15:34,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:34,node-g,0,0.0,15.6,317,24564
2026-01-24 12:15:39,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:39,node-f,0,50.0,116.2,2643,24564
2026-01-24 12:15:39,node-e,0,49.0,123.3,2603,24564
2026-01-24 12:15:39,node-g,0,0.0,15.6,317,24564
2026-01-24 12:15:44,node-e,0,54.0,129.3,2603,24564
2026-01-24 12:15:44,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:44,node-g,0,0.0,15.5,317,24564
2026-01-24 12:15:44,node-f,0,55.0,124.1,2643,24564
2026-01-24 12:15:49,node-f,0,51.0,117.3,2643,24564
2026-01-24 12:15:49,node-g,0,0.0,15.5,317,24564
2026-01-24 12:15:49,node-e,0,51.0,123.5,2603,24564
2026-01-24 12:15:49,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:54,node-f,0,48.0,121.7,2643,24564
2026-01-24 12:15:54,node-g,0,0.0,15.5,317,24564
2026-01-24 12:15:54,node-e,0,52.0,129.8,2603,24564
2026-01-24 12:15:54,node-h,0,0.0,16.1,317,24564
2026-01-24 12:15:59,node-g,0,0.0,15.4,317,24564
2026-01-24 12:15:59,node-h,0,0.0,16.0,317,24564
2026-01-24 12:15:59,node-f,0,54.0,121.9,2643,24564
2026-01-24 12:15:59,node-e,0,54.0,131.2,2603,24564
2026-01-24 12:16:04,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:04,node-g,0,0.0,15.3,317,24564
2026-01-24 12:16:04,node-e,0,49.0,125.8,2603,24564
2026-01-24 12:16:04,node-f,0,53.0,117.5,2643,24564
2026-01-24 12:16:09,node-h,0,0.0,16.1,317,24564
2026-01-24 12:16:09,node-g,0,0.0,15.4,317,24564
2026-01-24 12:16:09,node-e,0,53.0,127.8,2603,24564
2026-01-24 12:16:09,node-f,0,53.0,124.6,2643,24564
2026-01-24 12:16:14,node-h,0,0.0,16.1,317,24564
2026-01-24 12:16:14,node-g,0,0.0,15.4,317,24564
2026-01-24 12:16:14,node-f,0,21.0,120.8,2643,24564
2026-01-24 12:16:14,node-e,0,29.0,128.8,2603,24564
2026-01-24 12:16:19,node-h,0,0.0,15.9,317,24564
2026-01-24 12:16:19,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:19,node-e,0,47.0,129.6,2603,24564
2026-01-24 12:16:19,node-f,0,48.0,119.3,2643,24564
2026-01-24 12:16:24,node-h,0,0.0,16.0,317,24564
2026-01-24 12:16:24,node-g,0,0.0,15.5,317,24564
2026-01-24 12:16:24,node-e,0,47.0,124.8,2603,24564
2026-01-24 12:16:24,node-f,0,47.0,116.8,2643,24564
2026-01-24 12:16:29,node-h,0,0.0,15.8,317,24564
2026-01-24 12:16:29,node-e,0,51.0,122.4,2603,24564
