ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2026-01-25 18:13:58,node_8007,0,88.0,149.659,2642.75,24564.0
2026-01-25 18:13:58,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:13:58,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:13:58,node_8008,0,93.0,202.739,3272.75,24564.0
2026-01-25 18:14:03,node_8005,0,93.0,159.262,2382.75,24564.0
2026-01-25 18:14:03,node_8006,0,99.0,212.08,5778.75,24564.0
2026-01-25 18:14:03,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:03,node_8007,0,75.0,154.276,2642.75,24564.0
2026-01-25 18:14:03,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:03,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:03,node_8008,0,89.0,199.82,3272.75,24564.0
2026-01-25 18:14:03,node_8001,0,54.0,143.69,10252.0,16303.0
2026-01-25 18:14:08,node_8006,0,99.0,209.086,5778.75,24564.0
2026-01-25 18:14:08,node_8005,0,93.0,155.754,2382.75,24564.0
2026-01-25 18:14:08,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:08,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:08,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:08,node_8008,0,88.0,203.365,3272.75,24564.0
2026-01-25 18:14:08,node_8007,0,87.0,150.787,2642.75,24564.0
2026-01-25 18:14:08,node_8001,0,64.0,149.317,10252.0,16303.0
2026-01-25 18:14:13,node_8006,0,99.0,208.648,5778.75,24564.0
2026-01-25 18:14:13,node_8005,0,96.0,154.497,2382.75,24564.0
2026-01-25 18:14:13,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:13,node_8001,0,80.0,149.709,10252.0,16303.0
2026-01-25 18:14:13,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:13,node_8008,0,88.0,203.89,3272.75,24564.0
2026-01-25 18:14:13,node_8007,0,90.0,151.637,2642.75,24564.0
2026-01-25 18:14:13,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:18,node_8005,0,95.0,158.351,2382.75,24564.0
2026-01-25 18:14:18,node_8006,0,98.0,212.534,5778.75,24564.0
2026-01-25 18:14:18,node_8001,0,57.0,149.422,10252.0,16303.0
2026-01-25 18:14:18,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:18,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:18,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:18,node_8007,0,89.0,152.667,2642.75,24564.0
2026-01-25 18:14:18,node_8008,0,92.0,203.809,3272.75,24564.0
2026-01-25 18:14:24,node_8005,0,92.0,160.242,2382.75,24564.0
2026-01-25 18:14:24,node_8006,0,99.0,209.907,5778.75,24564.0
2026-01-25 18:14:24,node_8001,0,31.0,147.714,10252.0,16303.0
2026-01-25 18:14:24,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:24,node_8008,0,88.0,204.096,3272.75,24564.0
2026-01-25 18:14:24,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:24,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:24,node_8007,0,90.0,160.845,2642.75,24564.0
2026-01-25 18:14:29,node_8006,0,99.0,212.424,5778.75,24564.0
2026-01-25 18:14:29,node_8005,0,94.0,157.438,2382.75,24564.0
2026-01-25 18:14:29,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:29,node_8001,0,52.0,154.329,10252.0,16303.0
2026-01-25 18:14:29,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:29,node_8008,0,87.0,201.245,3272.75,24564.0
2026-01-25 18:14:29,node_8007,0,87.0,159.688,2642.75,24564.0
2026-01-25 18:14:29,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:34,node_8006,0,98.0,216.904,5778.75,24564.0
2026-01-25 18:14:34,node_8005,0,92.0,159.154,2382.75,24564.0
2026-01-25 18:14:34,node_8008,0,43.0,149.743,3272.75,24564.0
2026-01-25 18:14:34,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:34,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:34,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:34,node_8001,0,46.0,150.001,10252.0,16303.0
2026-01-25 18:14:34,node_8007,0,83.0,159.804,2642.75,24564.0
2026-01-25 18:14:39,node_8005,0,76.0,156.739,2382.75,24564.0
2026-01-25 18:14:39,node_8006,0,97.0,212.76,5778.75,24564.0
2026-01-25 18:14:39,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:39,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:39,node_8001,0,45.0,145.098,10252.0,16303.0
2026-01-25 18:14:39,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:39,node_8007,0,86.0,158.96,2642.75,24564.0
2026-01-25 18:14:39,node_8008,0,47.0,149.743,3272.75,24564.0
2026-01-25 18:14:45,node_8005,0,98.0,159.344,2382.75,24564.0
2026-01-25 18:14:45,node_8006,0,99.0,210.547,5778.75,24564.0
2026-01-25 18:14:45,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:45,node_8001,0,35.0,139.976,10252.0,16303.0
2026-01-25 18:14:45,node_8008,0,92.0,196.556,3272.75,24564.0
2026-01-25 18:14:45,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:45,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:45,node_8007,0,90.0,160.55,2642.75,24564.0
2026-01-25 18:14:50,node_8005,0,92.0,163.349,2382.75,24564.0
2026-01-25 18:14:50,node_8006,0,53.0,162.772,5778.75,24564.0
2026-01-25 18:14:50,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:50,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:50,node_8007,0,86.0,158.099,2642.75,24564.0
2026-01-25 18:14:50,node_8008,0,86.0,184.334,3272.75,24564.0
2026-01-25 18:14:50,node_8001,0,66.0,143.057,10252.0,16303.0
2026-01-25 18:14:50,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:55,node_8005,0,96.0,157.02,2382.75,24564.0
2026-01-25 18:14:55,node_8006,0,99.0,210.668,5778.75,24564.0
2026-01-25 18:14:55,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:14:55,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:14:55,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:14:55,node_8007,0,90.0,159.196,2642.75,24564.0
2026-01-25 18:14:55,node_8008,0,80.0,183.091,3272.75,24564.0
2026-01-25 18:14:55,node_8001,0,68.0,135.081,10252.0,16303.0
2026-01-25 18:15:00,node_8005,0,94.0,158.098,2382.75,24564.0
2026-01-25 18:15:00,node_8006,0,99.0,211.974,5778.75,24564.0
2026-01-25 18:15:00,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:00,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:00,node_8008,0,84.0,188.796,3272.75,24564.0
2026-01-25 18:15:00,node_8001,0,55.0,128.341,10252.0,16303.0
2026-01-25 18:15:00,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:00,node_8007,0,85.0,157.884,2642.75,24564.0
2026-01-25 18:15:05,node_8005,0,93.0,157.039,2382.75,24564.0
2026-01-25 18:15:05,node_8006,0,99.0,213.245,5778.75,24564.0
2026-01-25 18:15:05,node_8008,0,86.0,193.4,3272.75,24564.0
2026-01-25 18:15:05,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:05,node_8001,0,49.0,137.157,10252.0,16303.0
2026-01-25 18:15:05,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:05,node_8007,0,92.0,160.682,2642.75,24564.0
2026-01-25 18:15:05,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:11,node_8006,0,99.0,215.081,5778.75,24564.0
2026-01-25 18:15:11,node_8005,0,81.0,158.842,2382.75,24564.0
2026-01-25 18:15:11,node_8001,0,52.0,131.405,10252.0,16303.0
2026-01-25 18:15:11,node_8007,0,96.0,158.088,2642.75,24564.0
2026-01-25 18:15:11,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:11,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:11,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:11,node_8008,0,93.0,194.079,3272.75,24564.0
2026-01-25 18:15:16,node_8005,0,95.0,157.741,2382.75,24564.0
2026-01-25 18:15:16,node_8006,0,98.0,211.557,5778.75,24564.0
2026-01-25 18:15:16,node_8001,0,23.0,131.335,10252.0,16303.0
2026-01-25 18:15:16,node_8008,0,65.0,191.047,3272.75,24564.0
2026-01-25 18:15:16,node_8002,1,0.0,0.0,0.0,16384.0
2026-01-25 18:15:16,node_8007,0,83.0,157.368,2642.75,24564.0
2026-01-25 18:15:16,node_8004,3,0.0,0.0,0.0,16384.0
2026-01-25 18:15:16,node_8003,2,0.0,0.0,0.0,16384.0
2026-01-25 18:15:21,node_8006,0,98.0,216.286,5778.75,24564.0
2026-01-25 18:15:21,node_8001,0,51.0,120.861,10252.0,16303.0
