epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,1,108.65130829811096,3.001810312271118,112.8152379989624,32.9,240.018944,2082.430976,71.0,62.0,0.9440047111329918,11.7,31.07,0.08349616080522537,,0.25,64,4,0.001,,4.62938375,4.1408859375,4.6242490625,4.104083984375
2,1,107.54833364486694,2.7532496452331543,111.5301742553711,33.1,7508.141568,2413.338624,74.0,65.0,29.529839994819106,18.71,43.78,0.16277861595153809,,0.25,64,4,0.001,,4.04839125,3.618775390625,4.0625975,3.589688671875
3,1,107.36429595947266,2.8197109699249268,111.11138463020325,33.4,242.432512,2413.518848,75.0,64.0,0.9534973766895898,23.15,48.45,0.21624287962913513,,0.25,64,4,0.001,,3.67969,3.432033203125,3.6595821875,3.42037890625
4,1,106.73818230628967,2.672184944152832,110.62525010108948,33.4,242.432512,2415.280128,73.0,64.0,0.9534973766895898,29.2,55.87,0.2767318785190582,,0.25,64,4,0.001,,3.402975,3.091130078125,3.3937459375,3.0509013671875
5,1,109.37537860870361,2.750758409500122,113.16889524459839,33.3,242.432512,2414.850048,74.0,62.0,0.9534973766895898,34.19,61.8,0.31837788224220276,,0.25,64,4,0.001,,3.195679375,2.78998359375,3.1887878125,2.752140234375
6,1,110.27606534957886,2.767664909362793,114.15049695968628,33.2,242.432512,2416.300032,73.0,62.0,0.9534973766895898,37.59,64.57,0.36174893379211426,,0.25,64,4,0.001,,3.01980875,2.6666416015625,3.024375625,2.62727421875
7,1,105.66482949256897,2.8160016536712646,109.65383219718933,33.7,6668.133888,2415.12448,73.0,64.0,26.22605407653803,39.68,68.15,0.38373225927352905,,0.25,64,4,0.001,,2.885530625,2.5000607421875,2.8741334375,2.4626302734375
8,1,109.04770755767822,2.7763314247131348,112.7720901966095,33.2,242.432512,2416.611328,74.0,62.0,0.9534973766895898,41.43,68.89,0.4067339301109314,,0.25,64,4,0.001,,2.76375375,2.436842578125,2.768329375,2.419613671875
9,1,108.0340735912323,2.812934398651123,111.99325013160706,33.0,8211.416576,2415.4112,76.0,65.0,32.29585050094854,42.37,69.53,0.41893270611763,,0.25,64,4,0.001,,2.6582253125,2.401874609375,2.65147625,2.3872419921875
10,1,109.5853419303894,2.8293874263763428,113.50373435020447,33.5,242.432512,2446.761984,75.0,63.0,0.9534973766895898,44.63,71.76,0.43946659564971924,,0.25,64,4,0.001,,2.57204015625,2.293151171875,2.57990234375,2.26943828125
11,1,106.33388233184814,2.806447982788086,110.74533939361572,32.5,8540.375552,2415.67744,75.0,65.0,33.58966013921395,45.9,72.72,0.45181190967559814,,0.25,64,4,0.001,,2.4875946875,2.2638908203125,2.49137109375,2.2289556640625
12,1,109.50250959396362,2.785703182220459,113.62947487831116,33.5,242.432512,2416.635904,74.0,63.0,0.9534973766895898,46.95,73.16,0.46406644582748413,,0.25,64,4,0.001,,2.4047846875,2.2181806640625,2.41793171875,2.2521267578125
13,1,108.17592716217041,2.841527223587036,112.20758438110352,33.6,242.432512,2415.955968,76.0,63.0,0.9534973766895898,48.64,75.22,0.48161423206329346,,0.25,64,4,0.001,,2.33692046875,2.1186466796875,2.33168953125,2.113213671875
14,1,106.44107794761658,2.823090076446533,110.49895000457764,32.3,189.930496,2416.574464,75.0,65.0,0.7470047156437196,49.99,76.09,0.49674007296562195,,0.25,64,4,0.001,,2.27146359375,2.061705859375,2.2879871875,2.07324921875
15,1,109.21007347106934,2.8152852058410645,113.07980632781982,32.8,7198.713344,2416.218112,74.0,65.0,28.312845634517636,51.46,76.97,0.5081600546836853,,0.25,64,4,0.001,,2.21426875,2.0077333984375,2.20209625,1.99802890625
16,1,110.31043004989624,2.7840330600738525,114.08830380439758,33.3,242.432512,2416.7424,78.0,63.0,0.9534973766895898,50.83,76.15,0.5059342980384827,,0.25,64,4,0.001,,2.15258765625,2.0435205078125,2.146881875,2.0511
17,1,108.61596608161926,2.806676149368286,112.4522545337677,33.5,242.432512,2416.484352,72.0,64.0,0.9534973766895898,53.36,77.77,0.5331746935844421,,0.25,64,4,0.001,,2.0917634375,1.9539328125,2.083815,1.9399306640625
18,1,107.24961757659912,2.708569288253784,111.11956286430359,32.6,242.432512,2416.652288,78.0,63.0,0.9534973766895898,53.17,78.09,0.5298193097114563,,0.25,64,4,0.001,,2.04609375,1.9349171875,2.04569953125,1.9449060546875
19,1,110.44238495826721,2.7288646697998047,114.19087648391724,33.3,242.432512,2416.746496,73.0,62.0,0.9534973766895898,54.3,78.41,0.5387178659439087,,0.25,64,4,0.001,,2.00194265625,1.9203734375,1.9851078125,1.9140890625
20,1,108.41811394691467,2.637317419052124,112.41421008110046,33.6,242.432512,2416.746496,73.0,63.0,0.9534973766895898,54.58,79.2,0.5469000935554504,,0.25,64,4,0.001,,1.95088296875,1.86564375,1.951888125,1.844340234375
