epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,33.583584785461426,3.0286247730255127,36.80694818496704,38.1,285.08672,1969.70496,76.0,63.0,1.1212581901929046,12.08,34.32,0.08843585848808289,,0.5,32,4,0.001,,4.0930325,3.7439921875,4.087560625,3.74285546875
2,0,33.679163455963135,2.897482395172119,36.654438495635986,38.3,290.944,2198.196224,75.0,64.0,1.1442951214545682,20.01,46.7,0.17120572924613953,,0.5,32,4,0.001,,3.73633375,3.3505078125,3.73908,3.349069140625
3,0,33.79023599624634,2.894465208053589,36.76800608634949,38.1,848.328192,2181.464064,75.0,63.0,3.336510845722799,25.12,54.84,0.21738684177398682,,0.5,32,4,0.001,,3.4278740625,3.022105859375,3.4321940625,3.0238837890625
4,0,33.53232502937317,2.888117790222168,36.503554582595825,38.1,290.944,2182.53312,77.0,64.0,1.1442951214545682,32.18,62.64,0.2981213927268982,,0.5,32,4,0.001,,3.13428375,2.706413671875,3.1318221875,2.7137123046875
5,0,34.012924909591675,2.9021780490875244,36.99285435676575,38.1,243.757056,2191.884288,77.0,63.0,0.9587068645544433,37.7,69.73,0.3524550497531891,,0.5,32,4,0.001,,2.87286625,2.38897109375,2.86959,2.401772265625
6,0,33.69319772720337,2.9156501293182373,36.71410274505615,37.9,254.803968,2192.420864,74.0,64.0,1.0021548391087833,42.94,74.13,0.41273683309555054,,0.5,32,4,0.001,,2.650623125,2.1565083984375,2.6537996875,2.170125
7,0,33.9520308971405,2.92141056060791,36.9541802406311,38.3,290.944,2201.473024,78.0,63.0,1.1442951214545682,46.03,76.52,0.4446814954280853,,0.5,32,4,0.001,,2.4744471875,2.017321484375,2.47354703125,2.0176828125
8,0,33.973740339279175,2.936382293701172,36.993513345718384,38.1,941.803008,2183.39328,78.0,64.0,3.704151271123094,50.36,80.52,0.4943788945674896,,0.5,32,4,0.001,,2.32641390625,1.830938671875,2.33176203125,1.843446484375
9,0,33.75611329078674,2.940251111984253,36.774285316467285,38.2,290.944,2192.089088,74.0,64.0,1.1442951214545682,52.69,81.85,0.5115646123886108,,0.5,32,4,0.001,,2.1981,1.7392703125,2.19786859375,1.7582904296875
10,0,33.762428283691406,2.9145267009735107,36.75546193122864,38.0,290.944,2192.945152,77.0,64.0,1.1442951214545682,54.39,82.93,0.5379281044006348,,0.5,32,4,0.001,,2.0898578125,1.6644556640625,2.10056984375,1.6843466796875
11,0,33.73722195625305,2.950375556945801,36.77188992500305,38.2,243.590656,2191.908864,75.0,63.0,0.9580524062799642,56.76,84.94,0.5618399977684021,,0.5,32,4,0.001,,2.00792484375,1.5408900390625,2.00944359375,1.55488388671875
12,0,33.53903102874756,2.833052396774292,36.48647475242615,38.3,254.803968,2192.592896,78.0,61.0,1.0021548391087833,58.37,85.81,0.5795971155166626,,0.5,32,4,0.001,,1.92458625,1.49865419921875,1.91639796875,1.522196875
13,0,34.03094530105591,2.932742118835449,37.07215356826782,38.0,727.7824,2192.949248,76.0,64.0,2.8623991207947133,59.0,86.28,0.5856503844261169,,0.5,32,4,0.001,,1.8604034375,1.4636234375,1.86002671875,1.47691689453125
14,0,33.836256980895996,2.8863890171051025,36.80810213088989,38.4,254.803968,2202.5216,74.0,60.0,1.0021548391087833,59.58,86.35,0.591852605342865,,0.5,32,4,0.001,,1.7924578125,1.4596103515625,1.78125109375,1.4896486328125
15,0,33.96371150016785,2.9661309719085693,37.0186288356781,38.1,290.33472,2206.830592,74.0,64.0,1.1418987973110908,60.67,86.85,0.6043606996536255,,0.5,32,4,0.001,,1.72414984375,1.40965556640625,1.72292890625,1.417099609375
16,0,33.862438917160034,2.9186084270477295,36.8602020740509,38.2,290.943488,2202.591232,75.0,64.0,1.1442931077368004,62.31,88.01,0.6176314353942871,,0.5,32,4,0.001,,1.670895,1.35627451171875,1.66990015625,1.37534052734375
17,0,34.632633447647095,2.8919622898101807,37.603829860687256,37.9,243.590656,2202.591232,77.0,64.0,0.9580524062799642,62.65,88.34,0.6276028752326965,,0.5,32,4,0.001,,1.624036875,1.343699609375,1.616393125,1.37326259765625
18,0,34.61608147621155,2.9916510581970215,37.686336517333984,38.1,243.24352,2202.60352,74.0,64.0,0.9566871056335123,63.93,88.72,0.6355834007263184,,0.5,32,4,0.001,,1.5767540625,1.28744677734375,1.58085859375,1.3112509765625
19,0,34.802013874053955,2.8882436752319336,37.835999488830566,37.9,243.24352,2202.60352,78.0,64.0,0.9566871056335123,64.81,89.24,0.6449511647224426,,0.5,32,4,0.001,,1.53981984375,1.2696791015625,1.535875,1.2815744140625
20,0,34.486209869384766,2.9653995037078857,37.53206753730774,38.1,290.944,2202.60352,73.0,63.0,1.1442951214545682,65.16,89.48,0.649802565574646,,0.5,32,4,0.001,,1.48993625,1.250683203125,1.49341453125,1.2618646484375
