ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-12-23 05:13:49,node_8302,0,0.0,18.297,3344.75,24564.0
2025-12-23 05:13:49,clusterB,-1,0.0,67.777,0.0,0.0
2025-12-23 05:13:49,node_8001,0,0.0,10.01,453.75,16303.0
2025-12-23 05:13:49,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:49,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:13:49,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:49,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:13:49,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:51,clusterA-local,-1,0.0,43.699999999999996,0.0,0.0
2025-12-23 05:13:54,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:13:54,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:54,node_8301,0,0.0,17.519,4600.75,24564.0
2025-12-23 05:13:54,clusterB,-1,0.0,67.747,0.0,0.0
2025-12-23 05:13:54,node_8303,0,0.0,15.473,2660.75,24564.0
2025-12-23 05:13:54,clusterB,-1,0.0,67.77,0.0,0.0
2025-12-23 05:13:54,node_8304,0,0.0,16.582,3706.75,24564.0
2025-12-23 05:13:54,clusterB,-1,0.0,67.871,0.0,0.0
2025-12-23 05:13:54,node_8302,0,0.0,18.231,3344.75,24564.0
2025-12-23 05:13:54,clusterB,-1,0.0,67.805,0.0,0.0
2025-12-23 05:13:54,node_8001,0,0.0,10.091,453.75,16303.0
2025-12-23 05:13:54,clusterA,-1,0.0,10.091,0.0,0.0
2025-12-23 05:13:54,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:13:54,clusterA,-1,0.0,10.091,0.0,0.0
2025-12-23 05:13:54,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:13:54,clusterA,-1,0.0,10.091,0.0,0.0
2025-12-23 05:13:56,clusterA-local,-1,0.0,43.63,0.0,0.0
2025-12-23 05:13:59,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:13:59,clusterA,-1,0.0,10.091,0.0,0.0
2025-12-23 05:13:59,node_8303,0,0.0,15.42,2660.75,24564.0
2025-12-23 05:13:59,node_8301,0,0.0,17.502,4600.75,24564.0
2025-12-23 05:13:59,clusterB,-1,0.0,67.73500000000001,0.0,0.0
2025-12-23 05:13:59,clusterB,-1,0.0,67.73500000000001,0.0,0.0
2025-12-23 05:13:59,node_8304,0,0.0,16.528,3706.75,24564.0
2025-12-23 05:13:59,clusterB,-1,0.0,67.68100000000001,0.0,0.0
2025-12-23 05:13:59,node_8302,0,0.0,18.414,3344.75,24564.0
2025-12-23 05:13:59,clusterB,-1,0.0,67.864,0.0,0.0
2025-12-23 05:13:59,node_8001,0,0.0,10.01,453.75,16303.0
2025-12-23 05:13:59,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:59,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:13:59,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:13:59,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:13:59,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:14:01,clusterA-local,-1,0.0,43.83,0.0,0.0
2025-12-23 05:14:04,node_8301,0,0.0,17.466,4600.75,24564.0
2025-12-23 05:14:04,node_8303,0,0.0,15.518,2660.75,24564.0
2025-12-23 05:14:04,clusterB,-1,0.0,67.926,0.0,0.0
2025-12-23 05:14:04,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:04,clusterB,-1,0.0,67.926,0.0,0.0
2025-12-23 05:14:04,clusterA,-1,0.0,10.01,0.0,0.0
2025-12-23 05:14:04,node_8304,0,0.0,16.231,3706.75,24564.0
2025-12-23 05:14:04,clusterB,-1,0.0,67.629,0.0,0.0
2025-12-23 05:14:04,node_8302,0,0.0,18.405,3344.75,24564.0
2025-12-23 05:14:04,clusterB,-1,0.0,67.62,0.0,0.0
2025-12-23 05:14:04,node_8001,0,0.0,9.997,453.75,16303.0
2025-12-23 05:14:04,clusterA,-1,0.0,9.997,0.0,0.0
2025-12-23 05:14:04,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:04,clusterA,-1,0.0,9.997,0.0,0.0
2025-12-23 05:14:04,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:04,clusterA,-1,0.0,9.997,0.0,0.0
2025-12-23 05:14:06,clusterA-local,-1,0.0,43.620000000000005,0.0,0.0
2025-12-23 05:14:09,node_8303,0,0.0,15.483,2660.75,24564.0
2025-12-23 05:14:09,node_8301,0,0.0,17.46,4600.75,24564.0
2025-12-23 05:14:09,clusterB,-1,0.0,67.57900000000001,0.0,0.0
2025-12-23 05:14:09,clusterB,-1,0.0,67.57900000000001,0.0,0.0
2025-12-23 05:14:09,node_8304,0,0.0,16.45,3706.75,24564.0
2025-12-23 05:14:09,clusterB,-1,0.0,67.798,0.0,0.0
2025-12-23 05:14:09,node_8302,0,0.0,18.282,3344.75,24564.0
2025-12-23 05:14:09,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:09,clusterB,-1,0.0,67.675,0.0,0.0
2025-12-23 05:14:09,clusterA,-1,0.0,9.997,0.0,0.0
2025-12-23 05:14:09,node_8001,0,0.0,10.154,453.75,16303.0
2025-12-23 05:14:09,clusterA,-1,0.0,10.154,0.0,0.0
2025-12-23 05:14:10,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:10,clusterA,-1,0.0,10.154,0.0,0.0
2025-12-23 05:14:10,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:10,clusterA,-1,0.0,10.154,0.0,0.0
2025-12-23 05:14:12,clusterA-local,-1,0.0,43.92,0.0,0.0
2025-12-23 05:14:14,node_8303,0,0.0,15.424,2660.75,24564.0
2025-12-23 05:14:14,clusterB,-1,0.0,67.616,0.0,0.0
2025-12-23 05:14:14,node_8301,0,0.0,17.489,4600.75,24564.0
2025-12-23 05:14:14,node_8304,0,0.0,16.454,3706.75,24564.0
2025-12-23 05:14:14,clusterB,-1,0.0,67.649,0.0,0.0
2025-12-23 05:14:14,clusterB,-1,0.0,67.685,0.0,0.0
2025-12-23 05:14:14,node_8302,0,0.0,18.318,3344.75,24564.0
2025-12-23 05:14:14,clusterB,-1,0.0,67.685,0.0,0.0
2025-12-23 05:14:14,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:14,clusterA,-1,0.0,10.154,0.0,0.0
2025-12-23 05:14:14,node_8001,0,0.0,10.019,453.75,16303.0
2025-12-23 05:14:14,clusterA,-1,0.0,10.019,0.0,0.0
2025-12-23 05:14:15,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:15,clusterA,-1,0.0,10.019,0.0,0.0
2025-12-23 05:14:15,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:15,clusterA,-1,0.0,10.019,0.0,0.0
2025-12-23 05:14:17,clusterA-local,-1,0.0,43.919999999999995,0.0,0.0
2025-12-23 05:14:19,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:19,node_8301,0,0.0,17.54,4600.75,24564.0
2025-12-23 05:14:19,node_8304,0,0.0,16.32,3706.75,24564.0
2025-12-23 05:14:19,node_8302,0,0.0,18.421,3344.75,24564.0
2025-12-23 05:14:19,clusterB,-1,0.0,67.74000000000001,0.0,0.0
2025-12-23 05:14:19,clusterA,-1,0.0,10.019,0.0,0.0
2025-12-23 05:14:19,clusterB,-1,0.0,67.74000000000001,0.0,0.0
2025-12-23 05:14:19,node_8303,0,0.0,15.459,2660.75,24564.0
2025-12-23 05:14:19,clusterB,-1,0.0,67.74000000000001,0.0,0.0
2025-12-23 05:14:19,clusterB,-1,0.0,67.74000000000001,0.0,0.0
2025-12-23 05:14:20,node_8001,0,0.0,10.128,453.75,16303.0
2025-12-23 05:14:20,clusterA,-1,0.0,10.128,0.0,0.0
2025-12-23 05:14:20,node_8004,3,0.0,0.0,0.0,16384.0
2025-12-23 05:14:20,clusterA,-1,0.0,10.128,0.0,0.0
2025-12-23 05:14:20,node_8002,1,0.0,0.0,0.0,16384.0
2025-12-23 05:14:20,clusterA,-1,0.0,10.128,0.0,0.0
2025-12-23 05:14:22,clusterA-local,-1,0.0,43.84,0.0,0.0
2025-12-23 05:14:24,node_8003,2,0.0,0.0,0.0,16384.0
2025-12-23 05:14:24,clusterA,-1,0.0,10.128,0.0,0.0
2025-12-23 05:14:24,node_8304,0,0.0,16.348,3706.75,24564.0
2025-12-23 05:14:24,clusterB,-1,0.0,68.005,0.0,0.0
2025-12-23 05:14:24,node_8301,0,0.0,17.676,4600.75,24564.0
2025-12-23 05:14:24,node_8303,0,0.0,15.466,2660.75,24564.0
2025-12-23 05:14:24,clusterB,-1,0.0,68.012,0.0,0.0
2025-12-23 05:14:24,node_8302,0,0.0,18.522,3344.75,24564.0
2025-12-23 05:14:24,clusterB,-1,0.0,68.012,0.0,0.0
2025-12-23 05:14:24,clusterB,-1,0.0,68.012,0.0,0.0
2025-12-23 05:14:25,node_8001,0,0.0,10.09,453.75,16303.0
2025-12-23 05:14:25,clusterA,-1,0.0,10.09,0.0,0.0
