ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 22:34:16,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:19,node_8007,0,0.0,15.081,317.3125,24564.0
2025-11-23 22:34:20,node_8005,0,0.0,17.004,317.3125,24564.0
2025-11-23 22:34:21,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:21,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:21,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:21,node_8001,0,0.0,9.939,453.75,16303.0
2025-11-23 22:34:24,node_8007,0,0.0,15.26,317.3125,24564.0
2025-11-23 22:34:25,node_8005,0,0.0,17.129,317.3125,24564.0
2025-11-23 22:34:26,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:26,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:26,node_8001,0,0.0,9.874,453.75,16303.0
2025-11-23 22:34:26,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:29,node_8007,0,0.0,15.276,317.3125,24564.0
2025-11-23 22:34:30,node_8005,0,0.0,17.019,317.3125,24564.0
2025-11-23 22:34:31,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:31,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:31,node_8001,0,0.0,9.834,453.75,16303.0
2025-11-23 22:34:31,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 22:34:34,node_8007,0,0.0,15.131,317.3125,24564.0
2025-11-23 22:34:35,node_8005,0,0.0,17.095,317.3125,24564.0
2025-11-23 22:34:36,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 22:34:37,node_8001,0,0.0,9.899,453.75,16303.0
2025-11-23 22:34:37,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 22:34:37,node_8002,1,0.0,0.0,0.0,16384.0
