epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,250.3638231754303,9.800763130187988,260.4104051589966,7.8,547.483648,2028.670976,49.0,68.0,2.15327646379561,98.65,99.98,0.9863871335983276,[-0.02351386],1.0,32,4,0.00099135,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099135, ""num_workers"": 4}]",0.3370673828125,0.04348075256347656,0.3370673828125,0.04348075256347656
2,0,243.403874874115,9.7058846950531,253.22670888900757,5.5,5301.935616,2160.336896,47.0,67.0,20.85273818898145,98.2,99.98,0.9818127155303955,[-0.0104437],1.0,32,4,0.0009918,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009918, ""num_workers"": 4}]",0.07410174153645833,0.06465609130859375,0.07410174153645833,0.06465609130859375
3,0,247.05228209495544,9.615999460220337,256.7915494441986,5.5,393.58976,2163.040256,46.0,67.0,1.5480052595086142,99.26,99.97,0.992548942565918,[-0.02531797],1.0,32,4,0.00099074,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099074, ""num_workers"": 4}]",0.06453876953125,0.024338352966308593,0.06453876953125,0.024338352966308593
4,0,250.2121934890747,9.589812517166138,259.91547179222107,5.5,476.004864,2161.324032,45.0,66.0,1.8721473674103786,98.21,99.99,0.9826693534851074,[0.05086468],1.0,32,4,0.00099179,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099179, ""num_workers"": 4}]",0.055690323893229164,0.050130313110351564,0.055690323893229164,0.050130313110351564
5,0,249.04217290878296,9.53787112236023,258.77736020088196,5.3,456.736256,2160.86528,44.0,66.0,1.7963631129434692,98.75,99.99,0.9873840808868408,[0.0350291],1.0,32,4,0.00099125,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099125, ""num_workers"": 4}]",0.046470890299479164,0.037299365234375,0.046470890299479164,0.037299365234375
6,0,246.10101127624512,9.581511974334717,255.8025140762329,5.3,5012.186624,2161.963008,48.0,66.0,19.713143084796528,98.65,99.98,0.985982358455658,[0.01190639],1.0,32,4,0.00099135,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099135, ""num_workers"": 4}]",0.03942554931640625,0.03908433532714844,0.03942554931640625,0.03908433532714844
7,0,246.22763180732727,9.576330184936523,255.9224066734314,7.1,476.004864,2163.073024,50.0,67.0,1.8721473674103786,99.26,100.0,0.9926249980926514,[0.02053357],1.0,32,4,0.00099074,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099074, ""num_workers"": 4}]",0.03624173583984375,0.022840882873535157,0.03624173583984375,0.022840882873535157
8,0,242.94630527496338,9.582700252532959,252.64065289497375,6.6,5079.44704,2163.687424,50.0,67.0,19.977681160494274,99.33,99.99,0.9932814836502075,[0.006699],1.0,32,4,0.0009906700000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009906700000000001, ""num_workers"": 4}]",0.03002774454752604,0.01975316619873047,0.03002774454752604,0.01975316619873047
9,0,242.70228266716003,9.580394744873047,252.4006118774414,5.4,476.004864,2163.515392,47.0,67.0,1.8721473674103786,99.54,100.0,0.9953556060791016,[0.02899308],1.0,32,4,0.00099046,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099046, ""num_workers"": 4}]",0.028735343424479167,0.018653334045410155,0.028735343424479167,0.018653334045410155
10,0,243.02377104759216,9.52464246749878,252.65936136245728,9.3,456.735744,2163.367936,50.0,68.0,1.7963610992257013,99.53,100.0,0.9952603578567505,[0.00192247],1.0,32,4,0.00099047,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099047, ""num_workers"": 4}]",0.02565437215169271,0.0147178955078125,0.02565437215169271,0.0147178955078125
11,0,249.85824394226074,9.581990003585815,259.5588412284851,5.6,476.004352,2163.625984,46.0,67.0,1.8721453536926107,98.79,100.0,0.9878415465354919,[-0.0027723],1.0,32,4,0.00099121,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099121, ""num_workers"": 4}]",0.023199552408854168,0.043602328491210936,0.023199552408854168,0.043602328491210936
12,0,240.8110978603363,9.627027750015259,250.55940866470337,5.5,476.004864,2161.864704,46.0,68.0,1.8721473674103786,99.46,100.0,0.9945510029792786,[0.0101573],1.0,32,4,0.00099054,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099054, ""num_workers"": 4}]",0.019784342447916665,0.018236570739746095,0.019784342447916665,0.018236570739746095
13,0,248.18891668319702,9.563592433929443,257.85985469818115,5.3,476.004864,2163.83488,47.0,65.0,1.8721473674103786,99.58,100.0,0.9958001971244812,[0.01229434],1.0,32,4,0.0009904199999999999,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009904199999999999, ""num_workers"": 4}]",0.0201471923828125,0.013954818725585938,0.0201471923828125,0.013954818725585938
14,0,248.71494436264038,9.586275100708008,258.41533756256104,5.3,476.004352,2163.838976,49.0,67.0,1.8721453536926107,99.39,99.99,0.9938678741455078,[-0.00539932],1.0,32,4,0.00099061,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099061, ""num_workers"": 4}]",0.016968885294596354,0.020179100036621093,0.016968885294596354,0.020179100036621093
15,0,244.5900535583496,9.610552072525024,254.2987699508667,5.3,4391.483392,2163.843072,46.0,67.0,17.27189088420575,99.52,100.0,0.9951982498168945,[-0.01501551],1.0,32,4,0.00099048,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099048, ""num_workers"": 4}]",0.01772037150065104,0.016143272399902344,0.01772037150065104,0.016143272399902344
16,0,248.9743995666504,9.580668449401855,258.6577732563019,5.4,5050.60096,2163.843072,47.0,67.0,19.864228301466117,99.46,100.0,0.9945806264877319,[-0.00021846],1.0,32,4,0.00099054,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099054, ""num_workers"": 4}]",0.01428635762532552,0.01564771728515625,0.01428635762532552,0.01564771728515625
17,0,242.81511902809143,9.585715293884277,252.50843954086304,3.1,5300.296704,2163.843072,43.0,70.0,20.846292278407276,99.54,99.99,0.9954057335853577,[0.02747642],1.0,32,4,0.00099046,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099046, ""num_workers"": 4}]",0.01501068115234375,0.01506383056640625,0.01501068115234375,0.01506383056640625
18,0,250.35816168785095,9.532481908798218,260.03724789619446,2.7,456.736256,2163.900416,43.0,69.0,1.7963631129434692,99.51,99.99,0.9950513243675232,[0.01542341],1.0,32,4,0.00099049,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099049, ""num_workers"": 4}]",0.0136515625,0.016595289611816406,0.0136515625,0.016595289611816406
19,0,250.23328971862793,9.572760343551636,259.9219672679901,3.0,5285.814272,2163.863552,44.0,70.0,20.78933225763215,99.47,100.0,0.9946539402008057,[-0.00643688],1.0,32,4,0.00099053,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099053, ""num_workers"": 4}]",0.011007415771484374,0.01645899658203125,0.011007415771484374,0.01645899658203125
