epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,98.19947385787964,2.813373565673828,102.04147577285767,12.5,200.540672,1818.509312,58.0,70.0,0.788734988942273,10.59,30.27,0.08109315484762192,[0.01808057 0.00333977 0.00585058 0.03867984],0.25,32,5,0.00107941,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107941, ""num_workers"": 6}]",4.68231375,4.507683984375,4.684191875,4.519218359375
2,0,98.06945967674255,2.8222715854644775,101.09167408943176,12.3,1850.148352,2010.509312,57.0,73.0,7.276712127285006,17.82,42.01,0.14613229036331177,[0.07819141 0.01219889 0.02857971 0.0037936 ],0.25,32,6,0.0010721799999999998,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010721799999999998, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010721799999999998, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010721799999999998, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010721799999999998, ""num_workers"": 4}]",4.1177878125,4.157128125,4.11689125,4.10420859375
3,0,98.62049841880798,2.686511754989624,101.40765142440796,12.8,3832.889344,2080.841728,59.0,71.0,15.074916744852619,25.54,52.56,0.23103365302085876,[-0.01570481 -0.00418351 -0.01599321 -0.02319345],0.25,32,7,0.00106446,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106446, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106446, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106446, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106446, ""num_workers"": 5}]",3.7365103125,3.2580884765625,3.72553375,3.24139765625
4,0,97.97945666313171,2.690612316131592,100.76505446434021,13.0,202.953728,2148.573184,55.0,73.0,0.7982256407811035,29.8,57.03,0.2809770405292511,[-0.05406585 -0.03980463 -0.00244551  0.02347139],0.25,32,4,0.0010602,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010602, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010602, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010602, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010602, ""num_workers"": 6}]",3.4256596875,3.097225390625,3.4211659375,3.0789615234375
5,0,98.65309572219849,3.2086222171783447,101.97211766242981,12.9,4194.861056,2150.207488,63.0,71.0,16.498566877339137,33.95,62.25,0.3242662250995636,[ 0.01855985 -0.01724261 -0.01970648 -0.02021686],0.25,32,6,0.00105605,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105605, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105605, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105605, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105605, ""num_workers"": 4}]",3.1988903125,2.8074580078125,3.19889375,2.82991640625
6,0,98.91800856590271,3.0706381797790527,102.1846616268158,12.5,4275.436032,2152.36608,61.0,72.0,16.815471683584043,39.49,66.8,0.3782290816307068,[-0.03475241  0.00270069  0.01133009  0.03349448],0.25,32,7,0.0010505100000000002,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010505100000000002, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010505100000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010505100000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010505100000000002, ""num_workers"": 4}]",3.0252625,2.5549615234375,3.0302965625,2.55150859375
7,0,98.27340197563171,4.493384599685669,102.91219520568848,13.0,2406.580224,2150.87104,62.0,71.0,9.465182336505448,42.68,69.97,0.4140840172767639,[ 0.07511732  0.0279689  -0.02220533 -0.00917384],0.25,32,7,0.00104732,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104732, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104732, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104732, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104732, ""num_workers"": 4}]",2.8827425,2.39187890625,2.8709196875,2.393853515625
8,0,98.5602777004242,3.0826752185821533,101.74916911125183,12.9,4295.413248,2145.787904,62.0,72.0,16.89404292344135,42.62,70.13,0.4198358356952667,[-0.03958441 -0.02999291 -0.0389613  -0.02473183],0.25,32,7,0.00104738,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104738, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104738, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104738, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104738, ""num_workers"": 4}]",2.7608821875,2.3884888671875,2.7690409375,2.3768009765625
9,0,98.23556017875671,2.9354422092437744,101.26604866981506,13.1,202.953728,2149.66272,59.0,72.0,0.7982256407811035,46.08,72.44,0.45887094736099243,[ 0.01141043 -0.01772424  0.01170352  0.01690043],0.25,32,4,0.00104392,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104392, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104392, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104392, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104392, ""num_workers"": 4}]",2.655929375,2.2481666015625,2.6580471875,2.2312859375
10,0,98.83019590377808,4.055907964706421,103.0056746006012,12.4,202.953728,2150.633472,58.0,72.0,0.7982256407811035,46.42,72.85,0.4547622501850128,[-0.01185793  0.03384813  0.04500587  0.04136118],0.25,32,4,0.00104358,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104358, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104358, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104358, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104358, ""num_workers"": 4}]",2.56035859375,2.24955859375,2.577919375,2.2413501953125
