epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,98.22459125518799,2.7861032485961914,101.32381796836853,12.9,200.540672,1812.946944,56.0,72.0,0.788734988942273,10.19,29.01,0.07721329480409622,[-0.03386621 -0.0035718   0.00021931 -0.01434733],0.25,32,4,0.00107981,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107981, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107981, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107981, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00107981, ""num_workers"": 4}]",4.667679375,4.345571484375,4.678231875,4.3396578125
2,0,97.25526094436646,3.849091053009033,101.21166014671326,12.8,4051.615744,1944.90368,62.0,71.0,15.935176975183266,18.33,41.8,0.15591111779212952,[-0.007109   -0.02819711 -0.02431608  0.00100366],0.25,32,5,0.0010716699999999998,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010716699999999998, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010716699999999998, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010716699999999998, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010716699999999998, ""num_workers"": 6}]",4.1097528125,3.73346875,4.1203075,3.750377734375
3,0,99.04303121566772,3.1757895946502686,102.36622262001038,11.8,202.953728,2016.52224,54.0,70.0,0.7982256407811035,25.27,52.33,0.22408992052078247,[0.00565239 0.04334896 0.04833377 0.0089388 ],0.25,32,5,0.00106473,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106473, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106473, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106473, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00106473, ""num_workers"": 5}]",3.7210003125,3.3229421875,3.7049553125,3.28115078125
4,0,97.94615745544434,2.778141498565674,100.94312906265259,12.2,169.174528,2015.748096,58.0,70.0,0.6653706110618511,29.38,56.42,0.2781355082988739,[-0.02484205  0.00118838 -0.0015168   0.01704002],0.25,32,5,0.0010606200000000002,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010606200000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010606200000000002, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010606200000000002, ""num_workers"": 4}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010606200000000002, ""num_workers"": 5}]",3.4390734375,3.041366796875,3.4369478125,3.0153861328125
5,0,99.14211845397949,3.145385503768921,102.42076206207275,12.4,202.953216,2013.564928,56.0,71.0,0.7982236270633358,35.54,63.86,0.33533594012260437,[0.0182715  0.04294253 0.03083954 0.01573277],0.25,32,5,0.00105446,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105446, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105446, ""num_workers"": 8}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105446, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105446, ""num_workers"": 5}]",3.2115021875,2.71924296875,3.2227584375,2.691562890625
6,0,99.02873420715332,3.1264305114746094,102.2783055305481,13.0,202.953728,2016.776192,56.0,70.0,0.7982256407811035,39.24,67.03,0.3764175474643707,[0.00392928 0.02880019 0.04013299 0.02340307],0.25,32,5,0.00105076,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105076, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105076, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105076, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00105076, ""num_workers"": 5}]",3.034523125,2.570505078125,3.0361265625,2.563301171875
7,0,98.85474109649658,3.0719799995422363,102.02941632270813,12.3,4252.941824,2017.189888,57.0,72.0,16.72700100718108,41.07,68.21,0.39574486017227173,[ 0.05610499  0.02718912 -0.02560898 -0.00792885],0.25,32,7,0.00104893,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104893, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104893, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104893, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104893, ""num_workers"": 4}]",2.897770625,2.4674134765625,2.886654375,2.46380625
8,0,99.19247913360596,3.0441789627075195,102.34553980827332,12.8,202.953728,2150.006784,58.0,71.0,0.7982256407811035,43.57,71.08,0.42617735266685486,[0.06725271 0.07211945 0.03633338 0.01760666],0.25,32,5,0.0010464299999999999,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010464299999999999, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010464299999999999, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010464299999999999, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010464299999999999, ""num_workers"": 5}]",2.7846353125,2.34274296875,2.7912459375,2.3339388671875
9,0,98.557448387146,3.1458740234375,101.91799449920654,12.9,202.953728,2153.713664,55.0,72.0,0.7982256407811035,45.19,72.84,0.4391164183616638,[-0.02809441 -0.00836693 -0.01142594  0.01627579],0.25,32,5,0.00104481,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104481, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104481, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104481, ""num_workers"": 7}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.00104481, ""num_workers"": 6}]",2.676556875,2.265413671875,2.6688059375,2.24576640625
10,0,98.9419436454773,2.6660122871398926,101.70870399475098,12.8,202.953728,2149.834752,57.0,72.0,0.7982256407811035,46.63,73.68,0.45757970213890076,[-0.0120379  -0.01255804  0.01315375  0.01248555],0.25,32,6,0.0010433699999999998,"[{""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010433699999999998, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010433699999999998, ""num_workers"": 6}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010433699999999998, ""num_workers"": 5}, {""shard_pct"": 0.25, ""batch_size"": 32, ""lr"": 0.0010433699999999998, ""num_workers"": 5}]",2.58146890625,2.2042166015625,2.58743171875,2.18206171875
