epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,230.65129256248474,10.236901760101318,241.23005938529968,11.9,5225.49504,2060.271616,62.0,72.0,20.552094153710136,98.26,99.98,0.9824249148368835,[-0.01112614],1.0,32,4,0.00099174,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099174, ""num_workers"": 4}]",0.3311814127604167,0.05745911865234375,0.3311814127604167,0.05745911865234375
2,0,232.5653579235077,10.391344547271729,243.06231999397278,13.5,476.004864,2193.12128,64.0,71.0,1.8721473674103786,98.71,99.99,0.9869937896728516,[-0.01538985],1.0,32,4,0.00099129,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099129, ""num_workers"": 4}]",0.08495675455729167,0.04308349914550781,0.08495675455729167,0.04308349914550781
3,0,233.78015446662903,10.375225067138672,244.30396580696106,13.8,456.736256,2196.205568,60.0,71.0,1.7963631129434692,98.75,99.96,0.9874670505523682,[0.00332501],1.0,32,4,0.00099125,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099125, ""num_workers"": 4}]",0.06819126383463542,0.04618719177246094,0.06819126383463542,0.04618719177246094
4,0,234.70730590820312,10.302773237228394,245.10797476768494,13.1,476.004864,2197.061632,57.0,70.0,1.8721473674103786,99.19,100.0,0.9918517470359802,[0.00314846],1.0,32,4,0.00099081,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099081, ""num_workers"": 4}]",0.055915299479166666,0.02503849334716797,0.055915299479166666,0.02503849334716797
5,0,232.41659903526306,10.133406400680542,242.65493607521057,13.7,5000.484864,2194.661376,63.0,71.0,19.66711956521739,99.22,100.0,0.9920351505279541,[-0.00011478],1.0,32,4,0.00099078,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099078, ""num_workers"": 4}]",0.047775712076822914,0.026815609741210937,0.047775712076822914,0.026815609741210937
6,0,231.26335430145264,10.2402982711792,241.6017451286316,10.1,476.004864,2195.849216,58.0,72.0,1.8721473674103786,99.2,100.0,0.9919376969337463,[-0.00849673],1.0,32,4,0.0009908,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009908, ""num_workers"": 4}]",0.04118378499348958,0.02810722351074219,0.04118378499348958,0.02810722351074219
7,0,232.95374608039856,10.391937017440796,243.43932485580444,10.8,476.004864,2197.581824,59.0,71.0,1.8721473674103786,99.27,100.0,0.992658257484436,[0.01582104],1.0,32,4,0.00099073,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099073, ""num_workers"": 4}]",0.035068359375,0.02192893524169922,0.035068359375,0.02192893524169922
8,0,237.71489429473877,10.473586797714233,248.29067397117615,10.8,4699.213312,2197.618688,59.0,72.0,18.482205742672,98.97,100.0,0.9893285632133484,[0.00889413],1.0,32,4,0.00099103,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099103, ""num_workers"": 4}]",0.03105112101236979,0.03388141784667969,0.03105112101236979,0.03388141784667969
9,0,235.75574135780334,10.339941024780273,246.18804669380188,10.8,3919.282176,2197.639168,59.0,71.0,15.41470342609108,99.3,100.0,0.9929947853088379,[0.00337504],1.0,32,4,0.0009907,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009907, ""num_workers"": 4}]",0.028014998372395832,0.021697442626953126,0.028014998372395832,0.021697442626953126
10,0,234.45960426330566,10.369548559188843,244.9179208278656,10.9,4659.032064,2198.306816,59.0,72.0,18.32417118598633,99.24,100.0,0.9922879934310913,[-0.01096492],1.0,32,4,0.00099076,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099076, ""num_workers"": 4}]",0.02543060302734375,0.02255117645263672,0.02543060302734375,0.02255117645263672
11,0,235.47681546211243,10.442498683929443,246.0434012413025,10.7,476.004864,2194.681856,61.0,71.0,1.8721473674103786,99.49,99.99,0.9948893785476685,[0.01263827],1.0,32,4,0.00099051,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099051, ""num_workers"": 4}]",0.021351177978515625,0.01794588623046875,0.021351177978515625,0.01794588623046875
12,0,234.71182298660278,10.052287101745605,244.8581314086914,11.0,476.004864,2194.837504,62.0,71.0,1.8721473674103786,99.27,99.99,0.9926456809043884,[0.01456214],1.0,32,4,0.00099073,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099073, ""num_workers"": 4}]",0.020446293131510418,0.023157307434082033,0.020446293131510418,0.023157307434082033
13,0,234.81159901618958,10.435089111328125,245.35283994674683,11.3,476.004864,2196.574208,60.0,72.0,1.8721473674103786,99.3,100.0,0.992993175983429,[0.0219977],1.0,32,4,0.0009907,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009907, ""num_workers"": 4}]",0.020480952962239583,0.025998080444335936,0.020480952962239583,0.025998080444335936
14,0,236.99974608421326,10.376073122024536,247.46879816055298,11.0,485.407744,2196.639744,60.0,72.0,1.9091292942128653,99.51,100.0,0.9950683116912842,[0.0066095],1.0,32,4,0.00099049,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099049, ""num_workers"": 4}]",0.016953012084960938,0.015647640991210937,0.016953012084960938,0.015647640991210937
15,0,235.5263171195984,10.192020654678345,245.81522822380066,10.7,393.590784,2195.365888,58.0,71.0,1.5480092869441495,99.64,100.0,0.9963782429695129,[-0.01261946],1.0,32,4,0.00099036,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099036, ""num_workers"": 4}]",0.014453246053059896,0.013714851379394532,0.014453246053059896,0.013714851379394532
16,0,235.6884913444519,10.239008665084839,246.01665806770325,11.0,393.590784,2196.205568,61.0,72.0,1.5480092869441495,99.39,100.0,0.9937781095504761,[-0.02991287],1.0,32,4,0.00099061,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099061, ""num_workers"": 4}]",0.01648899129231771,0.01998979034423828,0.01648899129231771,0.01998979034423828
17,0,238.10983180999756,10.393087387084961,248.59842562675476,10.8,2361.96096,2196.856832,59.0,72.0,9.28969287420998,99.28,100.0,0.9926401376724243,[-0.00422048],1.0,32,4,0.00099072,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099072, ""num_workers"": 4}]",0.012074703979492188,0.024679737854003906,0.012074703979492188,0.024679737854003906
