epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,224.24287939071655,10.319597244262695,235.72015166282654,6.4,967.17824,2029.535232,53.0,75.0,3.803953137404502,96.99,99.97,0.9694381952285767,[-0.00019318],1.0,32,4,0.00099301,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099301, ""num_workers"": 4}]",0.36481080729166665,0.10418079833984376,0.36481080729166665,0.10418079833984376
2,0,223.5346965789795,9.961019039154053,233.58293175697327,9.0,476.004864,2163.703808,59.0,74.0,1.8721473674103786,98.83,100.0,0.9881129860877991,[0.01441669],1.0,32,4,0.00099117,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099117, ""num_workers"": 4}]",0.07353851725260417,0.0393089599609375,0.07353851725260417,0.0393089599609375
3,0,229.0813205242157,10.461889505386353,239.64515471458435,10.4,476.004864,2197.413888,58.0,75.0,1.8721473674103786,98.83,100.0,0.9882075786590576,[0.03900628],1.0,32,4,0.00099117,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099117, ""num_workers"": 4}]",0.06559807942708333,0.03384857177734375,0.06559807942708333,0.03384857177734375
4,0,229.31644296646118,10.051689863204956,239.46757864952087,11.9,5315.254272,2198.892544,62.0,75.0,20.90512102927076,99.36,100.0,0.9935166239738464,[0.03345193],1.0,32,4,0.0009906399999999999,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009906399999999999, ""num_workers"": 4}]",0.04966029866536458,0.02054527587890625,0.04966029866536458,0.02054527587890625
5,0,228.16009259223938,9.797287225723267,238.0548276901245,5.4,3708.508672,2198.966272,54.0,74.0,14.585722273844997,99.22,99.99,0.9922215342521667,[0.03045767],1.0,32,4,0.00099078,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099078, ""num_workers"": 4}]",0.045988358561197915,0.024828672790527345,0.045988358561197915,0.024828672790527345
6,0,223.1043791770935,9.814074754714966,233.0169780254364,6.2,476.004864,2199.212032,56.0,74.0,1.8721473674103786,99.18,100.0,0.9916588068008423,[-0.00503553],1.0,32,4,0.0009908200000000001,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009908200000000001, ""num_workers"": 4}]",0.037984468587239584,0.028876177978515626,0.037984468587239584,0.028876177978515626
7,0,223.92078065872192,9.643255710601807,233.66131114959717,5.4,476.004864,2199.277568,55.0,75.0,1.8721473674103786,99.17,99.99,0.991653323173523,[-0.00936998],1.0,32,4,0.00099083,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099083, ""num_workers"": 4}]",0.0334092529296875,0.02481976318359375,0.0334092529296875,0.02481976318359375
8,0,219.82410049438477,9.666871070861816,229.57442116737366,3.0,1692.845056,2199.277568,51.0,75.0,6.658031576383376,99.2,100.0,0.9918918609619141,[-0.0068165],1.0,32,4,0.0009908,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009908, ""num_workers"": 4}]",0.02960316365559896,0.023186990356445312,0.02960316365559896,0.023186990356445312
9,0,222.08796572685242,10.218248844146729,232.39106392860413,5.6,3684.448256,2199.28576,55.0,75.0,14.491091634790859,99.25,100.0,0.992467999458313,[-0.01972693],1.0,32,4,0.00099075,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099075, ""num_workers"": 4}]",0.02612625935872396,0.022896315002441405,0.02612625935872396,0.022896315002441405
10,0,226.0434238910675,9.869643688201904,235.99930238723755,5.5,476.004864,2199.293952,57.0,74.0,1.8721473674103786,99.48,100.0,0.9947514533996582,[-0.00767681],1.0,32,4,0.00099052,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099052, ""num_workers"": 4}]",0.02377196044921875,0.015147637939453125,0.02377196044921875,0.015147637939453125
11,0,226.83270359039307,10.784671068191528,237.7181351184845,8.2,476.004864,2199.318528,58.0,74.0,1.8721473674103786,99.61,100.0,0.9960717558860779,[-0.0142528],1.0,32,4,0.00099039,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099039, ""num_workers"": 4}]",0.020992205810546876,0.013396734619140625,0.020992205810546876,0.013396734619140625
12,0,229.33925104141235,10.143589973449707,239.56703925132751,8.3,3106.224128,2199.339008,56.0,74.0,12.216911556226867,99.43,100.0,0.9942967891693115,[-0.00298797],1.0,32,4,0.00099057,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099057, ""num_workers"": 4}]",0.019611458333333335,0.017166865539550782,0.019611458333333335,0.017166865539550782
13,0,233.5747640132904,10.442644119262695,244.1140649318695,11.0,476.004864,2199.343104,63.0,74.0,1.8721473674103786,99.48,100.0,0.9947970509529114,[-0.02067431],1.0,32,4,0.00099052,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099052, ""num_workers"": 4}]",0.01739189249674479,0.017773605346679686,0.01739189249674479,0.017773605346679686
14,0,235.66264820098877,10.944786787033081,246.7048568725586,10.2,2041.888256,2199.351296,61.0,72.0,8.030833321519523,99.35,100.0,0.9934398531913757,[-0.01503277],1.0,32,4,0.00099065,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099065, ""num_workers"": 4}]",0.016076059977213543,0.0219510498046875,0.016076059977213543,0.0219510498046875
15,0,235.58149433135986,10.74895715713501,246.4149956703186,9.5,476.004864,2199.379968,63.0,73.0,1.8721473674103786,99.48,100.0,0.9947710633277893,[-0.01048376],1.0,32,4,0.00099052,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099052, ""num_workers"": 4}]",0.015001092529296874,0.01650308837890625,0.015001092529296874,0.01650308837890625
16,0,236.25717782974243,11.029320001602173,247.38859939575195,10.9,476.004864,2199.379968,60.0,73.0,1.8721473674103786,99.6,100.0,0.9959802031517029,[0.00863091],1.0,32,4,0.0009904,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.0009904, ""num_workers"": 4}]",0.014905588785807292,0.01263074722290039,0.014905588785807292,0.01263074722290039
17,0,236.26685857772827,10.36418604850769,246.71640348434448,11.0,476.004864,2199.379968,59.0,74.0,1.8721473674103786,99.52,100.0,0.995193600654602,[-0.01712496],1.0,32,4,0.00099048,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099048, ""num_workers"": 4}]",0.013277184041341147,0.014759165954589844,0.013277184041341147,0.014759165954589844
18,0,238.66756772994995,10.522678852081299,249.27602005004883,11.1,476.004864,2199.379968,61.0,74.0,1.8721473674103786,99.43,100.0,0.9943003058433533,[0.0129316],1.0,32,4,0.00099057,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099057, ""num_workers"": 4}]",0.012415457153320313,0.01837392578125,0.012415457153320313,0.01837392578125
19,0,235.46462321281433,10.35950517654419,245.90929317474365,10.8,476.004864,2199.379968,63.0,75.0,1.8721473674103786,99.51,100.0,0.9950955510139465,[0.00253219],1.0,32,4,0.00099049,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099049, ""num_workers"": 4}]",0.010504693603515625,0.017225787353515626,0.010504693603515625,0.017225787353515626
20,0,235.57437467575073,10.360131740570068,246.01987528800964,10.9,2361.96096,2199.379968,64.0,73.0,9.28969287420998,99.47,100.0,0.9947217702865601,[0.03141692],1.0,32,4,0.00099053,"[{""shard_pct"": 1.0, ""batch_size"": 32, ""lr"": 0.00099053, ""num_workers"": 4}]",0.010898428344726563,0.017626861572265624,0.010898428344726563,0.017626861572265624
