epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,107.93017554283142,4.8413004875183105,113.24928641319275,0.0,164.337152,1184.067584,0.0,45.0,0.9887762218804833,98.19,99.98,0.9815541505813599,,0.5,64,4,0.001,,0.54168359375,0.05413194580078125,0.5451215169270833,0.05340966796875
2,0,114.84553718566895,5.140058994293213,120.15142345428467,10.8,427.601408,2670.383104,0.0,53.0,2.5727724956132567,98.49,100.0,0.9846113324165344,,0.5,64,4,0.001,,0.06392993977864583,0.044854974365234376,0.06520469563802084,0.048598794555664064
3,0,113.84816575050354,4.833229303359985,118.91177916526794,10.3,501.822976,2671.69792,0.0,53.0,3.01934541412827,98.93,100.0,0.9890709519386292,,0.5,64,4,0.001,,0.04705565999348958,0.03259125061035156,0.047369022623697916,0.0333791259765625
4,0,115.8447494506836,4.8810272216796875,120.88494062423706,11.0,8061.244928,2672.177152,0.0,58.0,48.502527922359576,99.4,100.0,0.9939162135124207,,0.5,64,4,0.001,,0.03807596842447917,0.01886726531982422,0.037242281087239586,0.019136563110351563
5,0,115.09483551979065,5.027043581008911,120.29004263877869,10.9,9148.894208,2705.7152,0.0,55.0,55.04664611304981,98.44,100.0,0.9841314554214478,,0.5,64,4,0.001,,0.06329615885416667,0.04755947265625,0.06121128336588542,0.05215386352539062
6,0,116.21249580383301,5.190303802490234,121.56100821495056,10.5,507.787264,2706.694144,0.0,56.0,3.055231067999448,99.5,100.0,0.9949737787246704,,0.5,64,4,0.001,,0.036166650390625,0.017688504028320312,0.034838521321614586,0.01726644592285156
7,0,117.48478507995605,5.258771181106567,122.91703939437866,10.6,9974.082048,2706.726912,0.0,53.0,60.01159837641213,99.49,100.0,0.9948676228523254,,0.5,64,4,0.001,,0.029102384440104167,0.014509576416015624,0.029179388427734376,0.0144091552734375
8,0,118.77542614936829,4.952340364456177,124.3224790096283,11.0,507.787264,2707.779584,0.0,54.0,3.055231067999448,98.93,100.0,0.9892116785049438,,0.5,64,4,0.001,,0.031338787841796875,0.037810830688476564,0.029401580810546876,0.03736192932128906
9,0,113.16937613487244,4.785028696060181,118.43856501579285,12.3,463.285248,2707.80416,0.0,50.0,2.787473383805524,99.51,100.0,0.9950944185256958,,0.5,64,4,0.001,,0.027212019856770832,0.016910166931152344,0.02905908203125,0.01627961883544922
10,0,119.2303900718689,4.861711740493774,124.24724912643433,10.8,507.787264,2708.094976,0.0,56.0,3.055231067999448,99.27,100.0,0.9926644563674927,,0.5,64,4,0.001,,0.024138822428385418,0.021080670166015624,0.022935713704427083,0.021359906005859373
11,0,116.9792959690094,4.84143328666687,121.98059439659119,10.5,507.786752,2707.963904,0.0,52.0,3.0552279874213832,99.12,100.0,0.9910850524902344,,0.5,64,4,0.001,,0.02281121012369792,0.028206045532226564,0.022841644287109376,0.029253579711914064
12,0,117.04781651496887,4.86262059211731,122.06782984733582,10.6,507.787264,2707.31264,0.0,56.0,3.055231067999448,99.42,100.0,0.9941684603691101,,0.5,64,4,0.001,,0.022170572916666666,0.018002200317382814,0.023572005208333333,0.018650596618652343
13,0,121.4119622707367,5.1966986656188965,126.7704746723175,10.9,5319.853056,2708.549632,0.0,57.0,32.00824732359378,99.41,99.97,0.9941253066062927,,0.5,64,4,0.001,,0.02425932413736979,0.0200803955078125,0.024431913248697916,0.01752478790283203
14,0,117.49298524856567,5.031625270843506,122.67668795585632,10.9,507.787264,2708.578304,0.0,53.0,3.055231067999448,99.28,99.99,0.9927414655685425,,0.5,64,4,0.001,,0.025975382486979167,0.02082711944580078,0.025335158284505208,0.025245457458496094
15,0,117.69145917892456,5.011411666870117,122.94610285758972,10.6,9842.448896,2708.115456,0.0,51.0,59.21959407838961,99.34,100.0,0.9933872818946838,,0.5,64,4,0.001,,0.019538692220052084,0.020024359130859374,0.018614506022135418,0.020188423156738283
16,0,117.92986154556274,4.908953428268433,123.1983072757721,10.7,8432.751104,2707.668992,0.0,57.0,50.73778920466868,99.43,100.0,0.994220495223999,,0.5,64,4,0.001,,0.02188853759765625,0.018299215698242187,0.022412261962890624,0.019839579772949218
17,0,117.8471508026123,4.850300073623657,123.1766607761383,6.7,463.286784,2708.115456,0.0,54.0,2.787482625539717,99.24,99.99,0.9922521710395813,,0.5,64,4,0.001,,0.01939840087890625,0.02648856201171875,0.0202310546875,0.028680328369140626
18,0,117.94375586509705,5.038663387298584,123.22794604301453,7.1,507.787264,2708.168704,0.0,54.0,3.055231067999448,99.41,100.0,0.994111180305481,,0.5,64,4,0.001,,0.015619847615559896,0.01786227111816406,0.0161813232421875,0.02278206329345703
19,0,117.93940734863281,4.861171007156372,123.02957916259766,7.7,4576.714752,2708.611072,0.0,52.0,27.536966936771744,99.32,100.0,0.9931673407554626,,0.5,64,4,0.001,,0.015571009318033855,0.022397314453125,0.01433730977376302,0.023786521911621093
20,0,117.5640480518341,4.97901725769043,122.67047595977783,7.4,6104.946176,2708.15232,0.0,57.0,36.73195951873977,99.08,100.0,0.9908859729766846,,0.5,64,4,0.001,,0.019424825032552082,0.030312911987304687,0.019681522623697916,0.035193576049804685
