epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,62.48148584365845,5.844557523727417,68.57200288772583,0.0,89.876992,1207.128064,0.0,36.0,0.5407677539875002,12.44,35.37,0.09268323332071304,,1.0,32,4,0.001,,4.0838703125,3.709875390625,4.0838703125,3.709875390625
2,0,63.465179681777954,5.852442979812622,69.45891451835632,12.7,749.875712,2340.37248,0.0,50.0,4.511817713570316,19.48,48.18,0.16678902506828308,,1.0,32,4,0.001,,3.7014978125,3.30605078125,3.7014978125,3.30605078125
3,0,63.740314245224,5.934820175170898,69.83741545677185,12.2,582.886912,2340.57728,0.0,50.0,3.507087177894758,25.84,56.77,0.23487624526023865,,1.0,32,4,0.001,,3.4058490625,2.985709375,3.4058490625,2.985709375
4,0,64.23700428009033,5.891820192337036,70.27613472938538,12.3,634.26816,2341.146624,0.0,51.0,3.816235508960785,33.89,64.69,0.32045799493789673,,1.0,32,4,0.001,,3.115251875,2.6032701171875,3.115251875,2.6032701171875
5,0,64.07800841331482,6.151174068450928,70.35595369338989,12.5,911.63392,2340.777984,0.0,52.0,5.485077063740857,39.44,70.22,0.37407106161117554,,1.0,32,4,0.001,,2.867920625,2.3418943359375,2.867920625,2.3418943359375
6,0,63.5889093875885,6.3083717823028564,70.04838681221008,15.5,296.04352,2342.670336,0.0,50.0,1.7812210425661952,41.67,73.22,0.40596479177474976,,1.0,32,4,0.001,,2.6553340625,2.2030427734375,2.6553340625,2.2030427734375
7,0,65.19421005249023,6.208500862121582,71.57647490501404,15.6,885.830656,2343.268352,0.0,52.0,5.3298251710336935,46.55,77.27,0.4564012587070465,,1.0,32,4,0.001,,2.47694109375,1.9977703125,2.47694109375,1.9977703125
8,0,66.32326436042786,6.386340141296387,72.85000348091125,15.6,296.04352,2343.288832,0.0,52.0,1.7812210425661952,50.32,79.9,0.495739609003067,,1.0,32,4,0.001,,2.33666765625,1.854114453125,2.33666765625,1.854114453125
9,0,64.94897890090942,6.152679443359375,71.25334644317627,15.5,921.284608,2359.300096,0.0,52.0,5.543142879675085,51.41,80.62,0.5053578019142151,,1.0,32,4,0.001,,2.21561625,1.80576015625,2.21561625,1.80576015625
10,0,65.55735516548157,6.19563627243042,71.90986490249634,15.6,296.04352,2343.284736,0.0,51.0,1.7812210425661952,53.99,82.78,0.5339905023574829,,1.0,32,4,0.001,,2.108348125,1.678287890625,2.108348125,1.678287890625
11,0,65.79810428619385,6.52025032043457,72.48785281181335,15.5,296.04352,2352.242688,0.0,50.0,1.7812210425661952,55.2,83.21,0.5486173629760742,,1.0,32,4,0.001,,2.02092015625,1.645329296875,2.02092015625,1.645329296875
12,0,66.9129331111908,6.309357643127441,73.37799739837646,16.6,826.950144,2343.092224,0.0,51.0,4.975555613059679,57.67,84.39,0.5749356746673584,,1.0,32,4,0.001,,1.93925578125,1.54687724609375,1.93925578125,1.54687724609375
13,0,63.90571117401123,6.190495252609253,70.32767534255981,17.6,266.41408,2342.793216,0.0,48.0,1.6029479899844243,58.29,84.73,0.5831032395362854,,1.0,32,4,0.001,,1.87454828125,1.52210107421875,1.87454828125,1.52210107421875
14,0,64.59922480583191,6.211384534835815,70.98013710975647,15.5,296.043008,2362.753024,0.0,52.0,1.781217961988131,60.34,86.58,0.6007523536682129,,1.0,32,4,0.001,,1.81010265625,1.44626240234375,1.81010265625,1.44626240234375
15,0,66.46352028846741,6.352521896362305,72.9670684337616,21.7,656.569344,2343.071744,0.0,51.0,3.9504162477080493,59.74,86.73,0.592261791229248,,1.0,32,4,0.001,,1.738345625,1.4493947265625,1.738345625,1.4493947265625
16,0,66.09223794937134,6.554779291152954,72.90741991996765,21.6,707.802112,2343.391232,0.0,50.0,4.258671211135426,61.93,87.16,0.6140881180763245,,1.0,32,4,0.001,,1.70004015625,1.39640869140625,1.70004015625,1.39640869140625
