ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-23 23:32:57,node_8001,0,0.0,10.665,453.75,16303.0
2025-11-23 23:32:59,node_8007,0,100.0,213.648,9931.875,24564.0
2025-11-23 23:32:59,node_8006,0,88.0,204.912,6622.75,24564.0
2025-11-23 23:32:59,node_8005,0,82.0,210.086,6622.75,24564.0
2025-11-23 23:33:02,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:02,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:02,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:02,node_8001,0,0.0,10.501,453.75,16303.0
2025-11-23 23:33:04,node_8007,0,100.0,214.094,9931.875,24564.0
2025-11-23 23:33:04,node_8006,0,86.0,202.528,6622.75,24564.0
2025-11-23 23:33:04,node_8005,0,91.0,212.114,6622.75,24564.0
2025-11-23 23:33:07,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:07,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:07,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:08,node_8001,0,0.0,10.655,453.75,16303.0
2025-11-23 23:33:09,node_8007,0,100.0,215.138,9931.875,24564.0
2025-11-23 23:33:09,node_8006,0,81.0,202.319,6622.75,24564.0
2025-11-23 23:33:09,node_8005,0,89.0,210.8,6622.75,24564.0
2025-11-23 23:33:12,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:12,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:12,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:13,node_8001,0,0.0,10.613,453.75,16303.0
2025-11-23 23:33:14,node_8007,0,100.0,213.821,9931.875,24564.0
2025-11-23 23:33:14,node_8006,0,87.0,204.237,6622.75,24564.0
2025-11-23 23:33:14,node_8005,0,77.0,210.615,6622.75,24564.0
2025-11-23 23:33:17,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:17,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:17,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:18,node_8001,0,0.0,10.582,453.75,16303.0
2025-11-23 23:33:19,node_8007,0,100.0,213.406,9931.875,24564.0
2025-11-23 23:33:19,node_8006,0,80.0,201.745,6622.75,24564.0
2025-11-23 23:33:20,node_8005,0,90.0,212.166,6622.75,24564.0
2025-11-23 23:33:22,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:22,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:22,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:23,node_8001,0,0.0,10.61,453.75,16303.0
2025-11-23 23:33:24,node_8007,0,100.0,217.7,9931.875,24564.0
2025-11-23 23:33:25,node_8006,0,90.0,205.183,6622.75,24564.0
2025-11-23 23:33:25,node_8005,0,92.0,210.842,6622.75,24564.0
2025-11-23 23:33:27,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:27,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:27,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:28,node_8001,0,0.0,10.625,453.75,16303.0
2025-11-23 23:33:29,node_8007,0,100.0,215.733,9931.875,24564.0
2025-11-23 23:33:30,node_8006,0,89.0,206.231,6622.75,24564.0
2025-11-23 23:33:30,node_8005,0,88.0,211.983,6622.75,24564.0
2025-11-23 23:33:32,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:32,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:32,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:33,node_8001,0,0.0,10.605,453.75,16303.0
2025-11-23 23:33:35,node_8007,0,100.0,217.554,9931.875,24564.0
2025-11-23 23:33:35,node_8006,0,83.0,200.344,6622.75,24564.0
2025-11-23 23:33:35,node_8005,0,92.0,212.221,6622.75,24564.0
2025-11-23 23:33:38,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:38,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:38,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:38,node_8001,0,0.0,10.516,453.75,16303.0
2025-11-23 23:33:40,node_8007,0,100.0,215.382,9931.875,24564.0
2025-11-23 23:33:40,node_8005,0,90.0,215.094,6622.75,24564.0
2025-11-23 23:33:40,node_8006,0,87.0,204.499,6622.75,24564.0
2025-11-23 23:33:43,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:43,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:43,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:43,node_8001,0,0.0,10.444,453.75,16303.0
2025-11-23 23:33:45,node_8007,0,100.0,215.266,9931.875,24564.0
2025-11-23 23:33:45,node_8005,0,94.0,214.473,6622.75,24564.0
2025-11-23 23:33:45,node_8006,0,79.0,202.071,6622.75,24564.0
2025-11-23 23:33:48,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:48,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:48,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:48,node_8001,0,0.0,10.497,453.75,16303.0
2025-11-23 23:33:50,node_8007,0,100.0,212.236,9931.875,24564.0
2025-11-23 23:33:50,node_8005,0,80.0,211.751,6622.75,24564.0
2025-11-23 23:33:50,node_8006,0,81.0,201.537,6622.75,24564.0
2025-11-23 23:33:53,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:53,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:53,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:53,node_8001,0,0.0,10.366,453.75,16303.0
2025-11-23 23:33:55,node_8007,0,100.0,212.968,9931.875,24564.0
2025-11-23 23:33:55,node_8005,0,87.0,214.588,6622.75,24564.0
2025-11-23 23:33:55,node_8006,0,88.0,209.925,6622.75,24564.0
2025-11-23 23:33:58,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:33:58,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:33:58,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:33:58,node_8001,0,0.0,10.579,453.75,16303.0
2025-11-23 23:34:00,node_8007,0,100.0,215.994,9931.875,24564.0
2025-11-23 23:34:00,node_8006,0,85.0,201.066,6622.75,24564.0
2025-11-23 23:34:00,node_8005,0,81.0,209.496,6622.75,24564.0
2025-11-23 23:34:03,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:03,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:03,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:03,node_8001,0,0.0,10.425,453.75,16303.0
2025-11-23 23:34:05,node_8007,0,100.0,217.065,9931.875,24564.0
2025-11-23 23:34:05,node_8006,0,81.0,201.879,6622.75,24564.0
2025-11-23 23:34:05,node_8005,0,81.0,210.18,6622.75,24564.0
2025-11-23 23:34:08,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:08,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:08,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:08,node_8001,0,0.0,10.409,453.75,16303.0
2025-11-23 23:34:10,node_8007,0,100.0,217.863,9931.875,24564.0
2025-11-23 23:34:10,node_8005,0,0.0,106.147,6622.75,24564.0
2025-11-23 23:34:10,node_8006,0,81.0,201.142,6622.75,24564.0
2025-11-23 23:34:13,node_8004,3,0.0,0.0,0.0,16384.0
2025-11-23 23:34:13,node_8003,2,0.0,0.0,0.0,16384.0
2025-11-23 23:34:13,node_8002,1,0.0,0.0,0.0,16384.0
2025-11-23 23:34:13,node_8001,0,0.0,10.434,453.75,16303.0
2025-11-23 23:34:15,node_8007,0,100.0,213.603,9931.875,24564.0
2025-11-23 23:34:15,node_8005,0,84.0,210.329,6622.75,24564.0
2025-11-23 23:34:15,node_8006,0,79.0,198.317,6622.75,24564.0
