epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,3,95.12390875816345,3.734083890914917,99.17593574523926,16.3,239.543808,2236.53888,0.0,48.0,1.4412761725912344,11.42,31.41,0.08929342031478882,,0.25,64,4,0.001,,4.613290625,4.14066953125,4.5991040625,4.14694453125
2,3,97.93559384346008,3.046196460723877,101.3507297039032,13.7,213.142528,2612.543488,0.0,50.0,1.2824261647049544,18.91,43.11,0.16705921292304993,,0.25,64,4,0.001,,4.05431375,3.6382703125,4.03753375,3.669284765625
3,3,97.6459412574768,3.0228939056396484,100.9175488948822,14.5,241.957376,2612.629504,0.0,52.0,1.455798017586404,23.51,48.14,0.20969168841838837,,0.25,64,4,0.001,,3.67731,3.44066953125,3.687755625,3.453616796875
4,3,99.10555863380432,3.260706901550293,102.73018312454224,14.8,965.436928,2614.6816,0.0,49.0,5.808796529051083,30.67,58.46,0.28978344798088074,,0.25,64,4,0.001,,3.39525,2.9945234375,3.40645375,3.0230037109375
5,3,99.69023966789246,3.2025833129882812,103.25058102607727,13.2,1196.278784,2614.546432,0.0,49.0,7.197715196861261,34.29,62.4,0.32792919874191284,,0.25,64,4,0.001,,3.1782303125,2.77278125,3.1833421875,2.7740326171875
6,3,98.31706929206848,3.0862598419189453,102.013174533844,15.3,241.957376,2616.7296,0.0,50.0,1.455798017586404,36.89,65.16,0.3577699661254883,,0.25,64,4,0.001,,3.01397875,2.65075390625,3.008809375,2.6476568359375
7,3,97.45618796348572,3.2793591022491455,101.03470349311829,15.5,241.957376,2614.489088,0.0,51.0,1.455798017586404,39.21,66.87,0.381110817193985,,0.25,64,4,0.001,,2.87041,2.55739296875,2.873595625,2.5474302734375
8,3,97.46292638778687,3.3915886878967285,101.10018491744995,15.4,7021.128192,2617.020416,0.0,52.0,42.244401357425915,40.76,68.68,0.3992774784564972,,0.25,64,4,0.001,,2.760010625,2.4830240234375,2.7510246875,2.4864314453125
9,3,99.10428738594055,3.253962516784668,102.54791069030762,15.3,7646.954496,2615.873536,0.0,49.0,46.00984429526231,43.26,71.12,0.42176368832588196,,0.25,64,4,0.001,,2.6460625,2.34883671875,2.64165375,2.3615345703125
10,3,99.28618025779724,3.070107936859131,102.67580890655518,14.8,241.957376,2616.393728,0.0,51.0,1.455798017586404,45.64,72.54,0.45495182275772095,,0.25,64,4,0.001,,2.56081296875,2.2652609375,2.5560225,2.2748482421875
11,3,101.27896881103516,3.0924997329711914,104.67954134941101,13.0,203.421184,2615.504896,0.0,49.0,1.2239352289978511,45.68,72.65,0.44934046268463135,,0.25,64,4,0.001,,2.47472375,2.284633984375,2.4703353125,2.3146625
12,3,102.36827492713928,3.223388195037842,105.8269898891449,13.0,4180.012032,2616.823808,0.0,49.0,25.15010424676169,46.24,73.08,0.4571881890296936,,0.25,64,4,0.001,,2.39569625,2.2434986328125,2.388014375,2.2584857421875
13,3,100.66968297958374,3.2929515838623047,104.10921144485474,15.1,3073.20576,2615.304192,0.0,53.0,18.490723147217125,49.2,75.59,0.4863837659358978,,0.25,64,4,0.001,,2.33600671875,2.097921484375,2.346758125,2.1097455078125
14,3,102.23128485679626,3.2738499641418457,105.7238347530365,14.8,8409.527296,2616.541184,0.0,48.0,50.59805726424952,50.91,76.62,0.5040408372879028,,0.25,64,4,0.001,,2.26055875,2.026389453125,2.24148234375,2.004287890625
15,3,102.94474530220032,3.379592180252075,106.90561580657959,14.1,270.615552,2615.734272,0.0,49.0,1.6282272135801734,51.72,77.71,0.5125465989112854,,0.25,64,4,0.001,,2.2028375,1.9736845703125,2.1909325,1.9974544921875
16,3,103.62219452857971,3.1194937229156494,107.19618916511536,13.4,2970.446336,2616.164352,0.0,52.0,17.87244496855346,51.71,77.15,0.5134286880493164,,0.25,64,4,0.001,,2.14965953125,2.01536484375,2.15273,2.0180935546875
17,3,97.80125665664673,3.4297642707824707,101.4780945777893,15.2,8549.08416,2615.5008,0.0,51.0,51.43773658839533,52.92,78.16,0.523792028427124,,0.25,64,4,0.001,,2.0907159375,1.958537109375,2.08046484375,1.95487265625
18,3,103.39588522911072,3.277272939682007,106.82831621170044,14.9,241.957376,2619.256832,0.0,54.0,1.455798017586404,52.92,78.07,0.5276626348495483,,0.25,64,4,0.001,,2.050208125,1.978019921875,2.0519178125,1.9526453125
19,3,103.669668674469,3.3770618438720703,107.19166588783264,14.9,5905.060864,2641.24416,0.0,48.0,35.52929876185406,54.4,79.14,0.5413252711296082,,0.25,64,4,0.001,,1.98728546875,1.9073876953125,1.9995309375,1.9023990234375
20,3,100.44458937644958,3.0392580032348633,103.74653100967407,15.1,6648.083968,2615.955456,0.0,49.0,39.99988601861161,53.91,79.11,0.5400534272193909,,0.25,64,4,0.001,,1.95064140625,1.891541796875,1.9710584375,1.8800396484375
