epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,0,104.03497171401978,9.92160964012146,114.23049712181091,0.0,188.73344,1378.95936,0.0,55.0,1.135562686066915,39.54,88.57,0.3691284656524658,,1.0,64,4,0.001,,1.9383953125,1.6874408203125,1.9383953125,1.6874408203125
2,0,104.93251442909241,9.585367202758789,114.66532111167908,14.8,4381.23776,2770.624512,0.0,52.0,26.36082995701977,49.01,92.82,0.4686104655265808,,1.0,64,4,0.001,,1.68264015625,1.3842048828125,1.68264015625,1.3842048828125
3,0,105.82666444778442,9.55970025062561,115.53503966331482,14.7,2960.791552,2773.262336,0.0,55.0,17.814354507994715,54.71,94.1,0.5414640307426453,,1.0,64,4,0.001,,1.4654409375,1.3725201171875,1.4654409375,1.3725201171875
4,0,104.91881275177002,9.524426460266113,114.58962988853455,8.1,585.3952,2774.204416,0.0,38.0,3.5221789298318247,61.28,96.67,0.5954692959785461,,1.0,64,4,0.001,,1.3349965625,1.08194990234375,1.3349965625,1.08194990234375
5,0,104.97946214675903,9.458456993103027,114.59074115753174,8.1,585.3952,2774.233088,0.0,31.0,3.5221789298318247,66.72,97.41,0.6652491688728333,,1.0,64,4,0.001,,1.229909296875,0.92713681640625,1.229909296875,0.92713681640625
6,0,104.40931224822998,9.53968620300293,114.09055733680725,8.4,585.3952,2774.700032,0.0,28.0,3.5221789298318247,69.11,97.32,0.6893391013145447,,1.0,64,4,0.001,,1.158345703125,0.90807109375,1.158345703125,0.90807109375
7,0,104.08909869194031,9.483289003372192,113.7234468460083,10.8,585.394688,2774.863872,0.0,26.0,3.52217584925376,73.07,98.2,0.7275943160057068,,1.0,64,4,0.001,,1.077191015625,0.770746044921875,1.077191015625,0.770746044921875
8,0,106.08946466445923,9.501088619232178,115.74735045433044,11.0,5615.752704,2812.956672,0.0,41.0,33.7886027237239,75.77,98.16,0.7529797554016113,,1.0,64,4,0.001,,1.018194453125,0.71356142578125,1.018194453125,0.71356142578125
9,0,105.44450545310974,9.375381469726562,114.98639273643494,11.0,585.3952,2774.642688,0.0,46.0,3.5221789298318247,76.53,98.7,0.7639915943145752,,1.0,64,4,0.001,,0.95180484375,0.68818515625,0.95180484375,0.68818515625
10,0,105.04110670089722,9.312031269073486,114.48844456672668,10.9,1985.735168,2775.138304,0.0,47.0,11.947680078271325,78.43,98.82,0.7852728962898254,,1.0,64,4,0.001,,0.915338671875,0.60975732421875,0.915338671875,0.60975732421875
11,0,102.17471861839294,9.47274923324585,111.80383062362671,11.4,519.135744,2775.625728,0.0,46.0,3.123512080794937,78.74,98.39,0.7852044701576233,,1.0,64,4,0.001,,0.896561953125,0.68769599609375,0.896561953125,0.68769599609375
12,0,101.5985758304596,9.454256057739258,111.2101399898529,14.1,519.135744,2775.904256,0.0,44.0,3.123512080794937,81.47,98.93,0.8127925992012024,,1.0,64,4,0.001,,0.853784375,0.53174443359375,0.853784375,0.53174443359375
13,0,103.17549467086792,9.335698127746582,112.65647268295288,11.1,519.135744,2775.916544,0.0,42.0,3.123512080794937,82.87,99.24,0.8274268507957458,,1.0,64,4,0.001,,0.822885859375,0.498834228515625,0.822885859375,0.498834228515625
14,0,102.46578788757324,9.160291910171509,111.75772094726562,11.0,519.135744,2775.609344,0.0,41.0,3.123512080794937,81.73,98.59,0.8152273893356323,,1.0,64,4,0.001,,0.799056640625,0.5976724609375,0.799056640625,0.5976724609375
15,0,105.26845073699951,10.183332920074463,115.60523509979248,14.1,683.969536,2775.6544,0.0,43.0,4.115276463397803,84.3,99.23,0.8408384919166565,,1.0,64,4,0.001,,0.7794659375,0.470622265625,0.7794659375,0.470622265625
16,0,104.97158694267273,9.390760898590088,114.5152382850647,14.3,585.3952,2775.195648,0.0,41.0,3.5221789298318247,84.22,99.29,0.8382189869880676,,1.0,64,4,0.001,,0.76286484375,0.463749462890625,0.76286484375,0.463749462890625
17,0,105.22292280197144,10.61319088935852,115.99412107467651,13.7,5947.939328,2775.343104,0.0,43.0,35.78728793300605,85.19,99.37,0.8514530658721924,,1.0,64,4,0.001,,0.73143203125,0.439588916015625,0.73143203125,0.439588916015625
18,0,105.16842818260193,9.651610374450684,114.97182369232178,13.6,1615.13216,2775.400448,0.0,42.0,9.717852935667672,85.65,99.41,0.854569137096405,,1.0,64,4,0.001,,0.71221046875,0.4151478515625,0.71221046875,0.4151478515625
19,0,105.65034079551697,9.890997171401978,115.70031332969666,14.2,585.3952,2774.9376,0.0,43.0,3.5221789298318247,86.34,99.4,0.8629108667373657,,1.0,64,4,0.001,,0.694018515625,0.3938345458984375,0.694018515625,0.3938345458984375
20,0,105.1128556728363,9.798717737197876,115.05912017822266,14.7,2658.925056,2775.048192,0.0,43.0,15.99809805110309,85.96,99.48,0.8587700724601746,,1.0,64,4,0.001,,0.68921453125,0.4068528076171875,0.68921453125,0.4068528076171875
