epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,109.94357895851135,3.01570200920105,114.12552285194397,33.1,240.018944,2104.614912,73.0,57.0,0.9440047111329918,10.99,31.33,0.08276991546154022,,0.25,64,4,0.001,,4.63467,4.132802734375,4.6258853125,4.109789453125
2,2,108.44155049324036,2.642793655395508,112.23410725593567,33.1,242.432512,2418.843648,74.0,58.0,0.9534973766895898,18.05,42.64,0.15402476489543915,,0.25,64,4,0.001,,4.0365171875,3.64972734375,4.040059375,3.626001171875
3,2,107.30829858779907,2.6048073768615723,110.98737144470215,32.7,242.432512,2419.007488,72.0,58.0,0.9534973766895898,25.58,52.56,0.22706380486488342,,0.25,64,4,0.001,,3.66684125,3.241163671875,3.6596434375,3.2434806640625
4,2,108.46853137016296,2.6420669555664062,112.29611468315125,32.6,8552.827392,2420.727808,75.0,59.0,33.63863375532266,28.88,56.2,0.27119025588035583,,0.25,64,4,0.001,,3.4051746875,3.078053125,3.403578125,3.0985654296875
5,2,109.412034034729,2.661686420440674,113.17111325263977,33.2,242.432512,2419.642368,75.0,57.0,0.9534973766895898,34.25,61.64,0.3263619542121887,,0.25,64,4,0.001,,3.1936990625,2.8090875,3.189311875,2.83292109375
6,2,107.52629613876343,2.6482560634613037,111.31224822998047,33.2,8255.46752,2421.06368,73.0,60.0,32.46910473652195,36.7,64.61,0.3554038107395172,,0.25,64,4,0.001,,3.022005,2.670208203125,3.0203096875,2.7046580078125
7,2,106.61958909034729,2.65625262260437,110.44455313682556,33.4,8086.147072,2419.9168,74.0,60.0,31.80316021589632,39.59,68.07,0.3824639916419983,,0.25,64,4,0.001,,2.8788653125,2.5098283203125,2.881700625,2.52734296875
8,2,107.63078618049622,2.6526975631713867,111.33120656013489,33.4,242.432512,2421.354496,73.0,59.0,0.9534973766895898,41.75,69.74,0.40482935309410095,,0.25,64,4,0.001,,2.7607646875,2.426718359375,2.7668425,2.4610265625
9,2,108.53878951072693,2.6539366245269775,112.55345177650452,33.3,242.432512,2420.191232,75.0,58.0,0.9534973766895898,41.98,69.99,0.4155871868133545,,0.25,64,4,0.001,,2.656295625,2.4113677734375,2.6607059375,2.4509134765625
10,2,107.08938431739807,2.634112596511841,110.94953036308289,32.8,242.432512,2421.374976,75.0,58.0,0.9534973766895898,45.35,72.84,0.4471307694911957,,0.25,64,4,0.001,,2.5628803125,2.2432861328125,2.54991234375,2.2841037109375
11,2,107.74406361579895,2.7022054195404053,111.55442523956299,33.7,242.432512,2420.46976,75.0,58.0,0.9534973766895898,46.84,73.94,0.46426495909690857,,0.25,64,4,0.001,,2.47230125,2.1962982421875,2.4745021875,2.257838671875
12,2,108.46570348739624,2.621300458908081,112.59828066825867,33.0,8553.08032,2421.399552,72.0,59.0,33.63962853189987,48.66,75.49,0.4830958843231201,,0.25,64,4,0.001,,2.3993346875,2.10350078125,2.41384671875,2.1451751953125
13,2,107.68742108345032,2.6140639781951904,111.5248556137085,32.9,8545.70752,2420.740096,75.0,60.0,33.61063099604603,50.96,76.63,0.5047425031661987,,0.25,64,4,0.001,,2.32709390625,2.0238865234375,2.32945890625,2.05670078125
14,2,108.46687436103821,2.6356313228607178,112.5222418308258,33.0,242.432512,2421.37088,75.0,59.0,0.9534973766895898,51.02,77.12,0.509152889251709,,0.25,64,4,0.001,,2.2595984375,2.0219533203125,2.23976984375,2.0541431640625
15,2,107.66047215461731,2.6532018184661865,111.40631794929504,32.8,242.432512,2421.63712,74.0,58.0,0.9534973766895898,51.33,76.95,0.5139020085334778,,0.25,64,4,0.001,,2.19778625,2.020276171875,2.1923621875,2.1074314453125
16,2,109.9199914932251,2.615629196166992,113.84602046012878,33.8,242.432512,2422.194176,73.0,58.0,0.9534973766895898,51.83,77.94,0.5145224928855896,,0.25,64,4,0.001,,2.142045625,1.97464453125,2.14250234375,1.991307421875
17,2,107.79064178466797,2.6216013431549072,111.46943783760071,33.4,242.432512,2422.04672,73.0,58.0,0.9534973766895898,53.56,78.19,0.5303110480308533,,0.25,64,4,0.001,,2.08986671875,1.938364453125,2.0930725,1.9416091796875
18,2,109.37563991546631,2.6356003284454346,113.08941197395325,33.0,242.432512,2422.161408,72.0,58.0,0.9534973766895898,53.78,78.11,0.5349529981613159,,0.25,64,4,0.001,,2.040145,1.9692087890625,2.0344759375,2.0036326171875
19,2,108.74516248703003,2.616682767868042,112.59407091140747,33.2,242.432512,2422.177792,72.0,58.0,0.9534973766895898,54.17,78.99,0.539322555065155,,0.25,64,4,0.001,,1.9865325,1.867484375,1.984811875,1.9203615234375
20,2,106.8668282032013,2.6815998554229736,110.9273133277893,32.7,242.432512,2422.31296,73.0,60.0,0.9534973766895898,53.81,78.94,0.5387657880783081,,0.25,64,4,0.001,,1.9421703125,1.930307421875,1.9288975,1.9869455078125
