epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,127.9207284450531,4.936772346496582,132.9769630432129,54.3,4418.769408,2086.375424,77.0,56.0,17.379207945195947,10.35,29.44,0.07654266804456711,,0.25,64,4,0.001,,4.6198221875,4.19735,4.61007,4.162787109375
2,2,126.43244075775146,4.357341289520264,130.8706920146942,54.4,242.432512,2419.195904,79.0,55.0,0.9534973766895898,18.45,42.84,0.16392621397972107,,0.25,64,4,0.001,,4.0451,3.649267578125,4.0471415625,3.626348828125
3,2,126.13217568397522,4.19054913520813,130.39777541160583,54.6,242.432512,2419.42528,81.0,57.0,0.9534973766895898,25.97,52.22,0.23569604754447937,,0.25,64,4,0.001,,3.68968375,3.23567578125,3.6845475,3.2162279296875
4,2,125.94996237754822,4.3196399211883545,130.3593635559082,54.7,242.432512,2421.133312,75.0,56.0,0.9534973766895898,29.85,57.43,0.28178349137306213,,0.25,64,4,0.001,,3.4098628125,3.017334765625,3.40662375,3.0594541015625
5,2,125.31164240837097,4.3045899868011475,129.70088601112366,54.4,4564.182528,2420.813824,79.0,56.0,17.951123928379957,34.93,62.15,0.3310149610042572,,0.25,64,4,0.001,,3.19827875,2.7814716796875,3.1989203125,2.79459453125
6,2,125.56273531913757,4.080132484436035,129.71024441719055,54.0,246.70208,2422.255616,75.0,58.0,0.9702897691538391,37.16,65.0,0.3633851110935211,,0.25,64,4,0.001,,3.0219696875,2.6431392578125,3.016333125,2.6672640625
7,2,123.97153639793396,4.589158058166504,128.64924454689026,54.7,242.432512,2421.092352,78.0,55.0,0.9534973766895898,39.41,66.86,0.3856891095638275,,0.25,64,4,0.001,,2.8830015625,2.557171484375,2.8860828125,2.582032421875
8,2,126.18710374832153,4.219483852386475,130.48808336257935,54.7,242.432512,2422.546432,76.0,57.0,0.9534973766895898,41.67,69.01,0.4118327796459198,,0.25,64,4,0.001,,2.763584375,2.4490521484375,2.7559721875,2.496569921875
9,2,125.15206122398376,4.587226152420044,129.85796093940735,54.6,2401.57184,2421.366784,77.0,58.0,9.445484149302514,43.33,70.57,0.4259628355503082,,0.25,64,4,0.001,,2.6598915625,2.3556771484375,2.6821725,2.4114146484375
10,2,125.4674060344696,4.157613277435303,129.6962468624115,54.7,242.432512,2422.566912,77.0,55.0,0.9534973766895898,44.81,72.69,0.4455361068248749,,0.25,64,4,0.001,,2.56788125,2.26879140625,2.5517128125,2.3197
11,2,124.37676215171814,4.294426918029785,128.76215934753418,54.0,8534.375424,2421.63712,77.0,57.0,33.56606138069512,47.29,73.69,0.46757200360298157,,0.25,64,4,0.001,,2.48780609375,2.1781375,2.4942184375,2.2049595703125
12,2,125.06769800186157,4.020202875137329,129.16309261322021,54.8,242.432512,2422.575104,80.0,57.0,0.9534973766895898,48.36,74.83,0.4773685038089752,,0.25,64,4,0.001,,2.4133571875,2.144407421875,2.40937375,2.184168359375
13,2,126.03460383415222,4.362242698669434,130.4902060031891,54.3,7213.426176,2421.9648,75.0,56.0,28.370711828288194,48.96,75.38,0.48032236099243164,,0.25,64,4,0.001,,2.3342534375,2.104798828125,2.34503953125,2.1149693359375
14,2,124.10131859779358,4.184417963027954,128.37396383285522,53.9,7492.445696,2422.628352,76.0,56.0,29.468107462934707,49.82,75.97,0.49743732810020447,,0.25,64,4,0.001,,2.27571375,2.073521484375,2.26281765625,2.1076271484375
15,2,124.79657173156738,4.183058261871338,129.04781436920166,54.8,242.432512,2422.235136,79.0,55.0,0.9534973766895898,51.22,77.27,0.5125094652175903,,0.25,64,4,0.001,,2.216531875,2.012072265625,2.2172859375,2.0644150390625
16,2,124.02749013900757,4.161092519760132,128.2625138759613,54.7,242.432512,2422.66112,78.0,56.0,0.9534973766895898,51.58,76.89,0.5086571574211121,,0.25,64,4,0.001,,2.1600696875,2.0281896484375,2.17611953125,2.0714919921875
17,2,124.9874050617218,4.239839553833008,129.2984230518341,54.6,242.432512,2422.49728,77.0,55.0,0.9534973766895898,52.61,77.54,0.5212844014167786,,0.25,64,4,0.001,,2.09426453125,1.95952265625,2.1060953125,1.99851640625
18,2,125.31459712982178,4.186432361602783,129.57266759872437,54.1,242.432512,2422.64064,79.0,57.0,0.9534973766895898,53.22,78.53,0.5308212637901306,,0.25,64,4,0.001,,2.0424578125,1.939398046875,2.0356184375,1.999742578125
19,2,125.38170862197876,4.026758432388306,129.51714754104614,54.0,5433.824256,2422.771712,79.0,56.0,21.371461817333568,53.52,78.11,0.5340874791145325,,0.25,64,4,0.001,,1.9988928125,1.92958984375,1.98935046875,2.0001802734375
20,2,125.59574937820435,4.126413345336914,129.82760763168335,54.3,242.432512,2422.775808,77.0,56.0,0.9534973766895898,54.37,79.52,0.5419402122497559,,0.25,64,4,0.001,,1.94791140625,1.8702259765625,1.9278440625,1.9234728515625
