ts,node_id,gpu_index,gpu_util,power_w,mem_used_mb,mem_total_mb
2025-11-16 21:39:26,node-e,0,79.0,188.6,5309,24564
2025-11-16 21:39:28,node-f,0,69.0,186.1,5309,24564
2025-11-16 21:39:30,node-h,0,0.0,16.1,317,24564
2025-11-16 21:39:31,node-g,0,100.0,221.2,21637,24564
2025-11-16 21:39:31,node-e,0,73.0,187.4,5309,24564
2025-11-16 21:39:33,node-f,0,72.0,183.2,5309,24564
2025-11-16 21:39:35,node-h,0,0.0,16.0,317,24564
2025-11-16 21:39:36,node-e,0,71.0,193.9,5309,24564
2025-11-16 21:39:36,node-g,0,94.0,219.7,21637,24564
2025-11-16 21:39:38,node-f,0,82.0,188.4,5309,24564
2025-11-16 21:39:40,node-h,0,0.0,16.1,317,24564
2025-11-16 21:39:41,node-e,0,78.0,191.6,5309,24564
2025-11-16 21:39:41,node-g,0,100.0,219.7,21637,24564
2025-11-16 21:39:43,node-f,0,81.0,184.6,5309,24564
2025-11-16 21:39:45,node-h,0,0.0,16.0,317,24564
2025-11-16 21:39:46,node-e,0,66.0,193.7,5309,24564
2025-11-16 21:39:46,node-g,0,95.0,220.1,21637,24564
2025-11-16 21:39:48,node-f,0,81.0,185.8,5309,24564
2025-11-16 21:39:50,node-h,0,0.0,16.1,317,24564
2025-11-16 21:39:51,node-e,0,69.0,192.5,5309,24564
2025-11-16 21:39:51,node-g,0,98.0,218.9,21637,24564
2025-11-16 21:39:53,node-f,0,75.0,188.4,5309,24564
2025-11-16 21:39:55,node-h,0,0.0,15.9,317,24564
2025-11-16 21:39:56,node-e,0,68.0,195.3,5309,24564
2025-11-16 21:39:56,node-g,0,95.0,220.1,21637,24564
2025-11-16 21:39:58,node-f,0,79.0,185.1,5309,24564
2025-11-16 21:40:00,node-h,0,0.0,16.0,317,24564
2025-11-16 21:40:01,node-e,0,75.0,195.5,5309,24564
2025-11-16 21:40:01,node-g,0,80.0,207.3,21637,24564
2025-11-16 21:40:03,node-f,0,43.0,186.5,5309,24564
2025-11-16 21:40:05,node-h,0,0.0,15.9,317,24564
2025-11-16 21:40:06,node-e,0,69.0,188.5,5309,24564
2025-11-16 21:40:06,node-g,0,80.0,210.4,21637,24564
2025-11-16 21:40:08,node-f,0,80.0,187.8,5309,24564
2025-11-16 21:40:10,node-h,0,0.0,16.0,317,24564
2025-11-16 21:40:11,node-e,0,81.0,186.9,5309,24564
2025-11-16 21:40:11,node-g,0,91.0,221.4,21637,24564
2025-11-16 21:40:13,node-f,0,76.0,194.7,5309,24564
2025-11-16 21:40:15,node-h,0,0.0,15.9,317,24564
2025-11-16 21:40:16,node-g,0,97.0,224.5,21637,24564
2025-11-16 21:40:16,node-e,0,73.0,191.5,5309,24564
2025-11-16 21:40:18,node-f,0,75.0,195.5,5309,24564
2025-11-16 21:40:20,node-h,0,0.0,16.1,317,24564
2025-11-16 21:40:21,node-g,0,94.0,224.5,21637,24564
2025-11-16 21:40:21,node-e,0,73.0,187.7,5309,24564
2025-11-16 21:40:23,node-f,0,78.0,194.8,5309,24564
2025-11-16 21:40:25,node-h,0,0.0,16.1,317,24564
2025-11-16 21:40:26,node-e,0,70.0,190.1,5309,24564
2025-11-16 21:40:26,node-g,0,100.0,221.8,21637,24564
2025-11-16 21:40:28,node-f,0,75.0,192.7,5309,24564
2025-11-16 21:40:30,node-h,0,0.0,16.1,317,24564
2025-11-16 21:40:31,node-g,0,96.0,224.3,21637,24564
2025-11-16 21:40:31,node-e,0,79.0,185.8,5309,24564
2025-11-16 21:40:33,node-f,0,73.0,190.0,5309,24564
2025-11-16 21:40:35,node-h,0,0.0,16.1,317,24564
2025-11-16 21:40:36,node-g,0,92.0,222.5,21637,24564
2025-11-16 21:40:36,node-e,0,58.0,188.3,5309,24564
2025-11-16 21:40:38,node-f,0,65.0,192.5,5309,24564
2025-11-16 21:40:40,node-h,0,0.0,16.2,317,24564
2025-11-16 21:40:41,node-g,0,100.0,226.1,21637,24564
2025-11-16 21:40:41,node-e,0,60.0,186.1,5309,24564
2025-11-16 21:40:43,node-f,0,77.0,194.0,5309,24564
2025-11-16 21:40:45,node-h,0,0.0,16.0,317,24564
2025-11-16 21:40:46,node-g,0,95.0,223.1,21637,24564
2025-11-16 21:40:46,node-e,0,86.0,188.3,5309,24564
2025-11-16 21:40:48,node-f,0,75.0,195.0,5309,24564
2025-11-16 21:40:50,node-h,0,0.0,16.1,317,24564
