epoch,rank,train_time,eval_time,total_time,cpu_usage,gpu_usage,memory_usage,cpu_temp,gpu_temp,gpu_mem_percent,accuracy,top5_accuracy,f1_score,ckf_dim,shard_pct,batch_size,num_workers,lr,all_allocs,global_train_loss,global_eval_loss,local_train_loss,local_eval_loss
1,2,176.50210905075073,2.8918213844299316,180.82422041893005,30.7,1783.31392,1813.327872,74.0,53.0,7.013849464769928,9.98,28.3,0.07484322786331177,,0.25,32,4,0.001,,4.66243,5.237211328125,4.6564690625,5.3789671875
2,2,175.50400066375732,2.757750988006592,179.48245573043823,30.8,204.084736,1931.649024,75.0,53.0,0.8026739433297936,18.33,42.18,0.15914396941661835,,0.25,32,4,0.001,,4.1008225,3.671783203125,4.1059034375,3.660991015625
3,2,173.4245264530182,2.729787588119507,177.8922381401062,30.3,204.084736,1931.976704,73.0,53.0,0.8026739433297936,25.21,51.62,0.2273995727300644,,0.25,32,4,0.001,,3.722195,3.2676529296875,3.7309725,3.2752384765625
4,2,176.16422867774963,2.669929027557373,179.93907141685486,30.6,175.350784,1933.66016,72.0,55.0,0.6896620884927468,31.36,58.77,0.29599881172180176,,0.25,32,4,0.001,,3.431285625,2.9516517578125,3.429821875,2.95047109375
5,2,171.38359117507935,2.758791208267212,175.4235246181488,30.3,204.084736,1932.525568,76.0,53.0,0.8026739433297936,34.98,62.49,0.33493927121162415,,0.25,32,4,0.001,,3.2085740625,2.7663974609375,3.206169375,2.776891796875
6,2,174.47987127304077,2.7299540042877197,178.59664487838745,30.1,204.084736,1933.955072,72.0,52.0,0.8026739433297936,37.3,65.61,0.3662963807582855,,0.25,32,4,0.001,,3.0375959375,2.625917578125,3.0382934375,2.6688390625
7,2,173.1439335346222,2.655946969985962,177.0282688140869,30.3,189.324288,1932.824576,74.0,53.0,0.7446204738068481,40.47,67.93,0.39878571033477783,,0.25,32,4,0.001,,2.901920625,2.51325703125,2.9079603125,2.562579296875
8,2,175.02847456932068,2.7541019916534424,178.81548619270325,30.4,3221.13536,1934.270464,71.0,55.0,12.668862317122208,41.36,69.59,0.4029619097709656,,0.25,32,4,0.001,,2.78172625,2.432534375,2.7810809375,2.4659552734375
9,2,174.97926139831543,2.672921657562256,178.86481428146362,30.5,204.084736,1933.123584,75.0,53.0,0.8026739433297936,44.72,72.01,0.4378679692745209,,0.25,32,4,0.001,,2.682021875,2.3115484375,2.6952478125,2.346545703125
10,2,173.99076390266418,2.7337229251861572,177.9485161304474,29.7,204.084736,1934.282752,74.0,53.0,0.8026739433297936,46.65,72.84,0.4578382670879364,,0.25,32,4,0.001,,2.59100203125,2.2250470703125,2.58085265625,2.26768984375
11,2,173.6931755542755,2.7315661907196045,177.61700916290283,30.8,4274.766336,1933.39392,74.0,54.0,16.812837740743987,47.41,74.74,0.4689440131187439,,0.25,32,4,0.001,,2.5085596875,2.1684037109375,2.49232390625,2.2216875
12,2,174.16345834732056,2.7000770568847656,178.2658188343048,30.5,204.084736,1934.303232,73.0,54.0,0.8026739433297936,49.38,75.19,0.4899992346763611,,0.25,32,4,0.001,,2.435421875,2.1116296875,2.43828546875,2.1704583984375
13,2,174.51934576034546,2.6778862476348877,178.4557077884674,30.5,204.084736,1933.66016,74.0,53.0,0.8026739433297936,50.2,76.91,0.4959965646266937,,0.25,32,4,0.001,,2.37000078125,2.03119296875,2.37983203125,2.08415859375
14,2,173.25614762306213,2.708573579788208,177.29018640518188,30.4,204.084736,1934.266368,72.0,53.0,0.8026739433297936,51.71,77.0,0.5136401653289795,,0.25,32,4,0.001,,2.29472703125,2.011566796875,2.2824628125,2.0514642578125
15,2,177.77906727790833,2.673693895339966,181.59234881401062,30.4,204.084736,1933.770752,72.0,54.0,0.8026739433297936,52.7,77.33,0.5191806554794312,,0.25,32,4,0.001,,2.239925,1.97381875,2.2418109375,2.0198861328125
16,2,173.7669234275818,2.6832258701324463,177.79760026931763,30.3,204.084736,1934.307328,73.0,53.0,0.8026739433297936,52.04,77.88,0.5164263844490051,,0.25,32,4,0.001,,2.18100359375,1.989100390625,2.18575609375,2.03726171875
17,2,177.6929316520691,2.745283842086792,181.84729504585266,30.6,204.084736,1934.188544,72.0,53.0,0.8026739433297936,54.38,79.06,0.5381128787994385,,0.25,32,4,0.001,,2.124885,1.894233203125,2.12097953125,1.931471875
18,2,171.33522033691406,2.711756706237793,175.08733558654785,30.5,204.084736,1934.319616,73.0,55.0,0.8026739433297936,53.85,78.81,0.5341002941131592,,0.25,32,4,0.001,,2.08112984375,1.9098228515625,2.07369015625,1.9874158203125
19,2,175.75438117980957,2.6924097537994385,179.7188801765442,30.3,189.324288,1934.454784,72.0,53.0,0.7446204738068481,54.34,79.05,0.5430629253387451,,0.25,32,4,0.001,,2.0300909375,1.9338640625,2.03073953125,1.9864826171875
20,2,174.3520848751068,2.714560031890869,178.61864113807678,30.6,204.084736,1934.454784,72.0,54.0,0.8026739433297936,54.89,79.82,0.5508830547332764,,0.25,32,4,0.001,,1.9801753125,1.87494609375,1.96492515625,1.926845703125
